clip,gap_length_x,condition_x,dyad,turn_num,turn_start_msec,video_num,laughter,Unnamed: 8,Unnamed: 9,subID,partnerID,timepoint,connection,connection_change,gap_length_y,speaker,condition_y
437_5463_110_221.mov,5463,friends,110_221,190,474067,437,yes,,,221.0,110.0,3_before,99.0,-0.0555555555555571,5463.0,self,friends
437_5463_110_221.mov,5463,friends,110_221,190,474067,437,yes,,,110.0,221.0,1_after,20.0,0.0,5463.0,other,friends
437_5463_110_221.mov,5463,friends,110_221,190,474067,437,yes,,,221.0,110.0,1_after,100.0,0.9444444444444428,5463.0,self,friends
437_5463_110_221.mov,5463,friends,110_221,190,474067,437,yes,,,110.0,221.0,2_after,17.3,-2.6999999999999997,5463.0,other,friends
437_5463_110_221.mov,5463,friends,110_221,190,474067,437,yes,,,221.0,110.0,2_after,100.0,0.9444444444444428,5463.0,self,friends
437_5463_110_221.mov,5463,friends,110_221,190,474067,437,yes,,,110.0,221.0,3_after,17.0,-3.0,5463.0,other,friends
437_5463_110_221.mov,5463,friends,110_221,190,474067,437,yes,,,221.0,110.0,3_after,100.0,0.9444444444444428,5463.0,self,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,110.0,221.0,long_gap,46.61904761904762,0.0,2065.0,other,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,221.0,110.0,long_gap,100.0,0.0,2065.0,self,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,110.0,221.0,1_before,34.0,-12.61904761904762,2065.0,other,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,221.0,110.0,1_before,100.0,0.0,2065.0,self,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,110.0,221.0,2_before,12.0,-34.61904761904762,2065.0,other,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,221.0,110.0,2_before,100.0,0.0,2065.0,self,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,110.0,221.0,3_before,12.0,-34.61904761904762,2065.0,other,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,221.0,110.0,3_before,100.0,0.0,2065.0,self,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,110.0,221.0,1_after,17.0,-29.61904761904762,2065.0,other,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,221.0,110.0,1_after,100.0,0.0,2065.0,self,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,110.0,221.0,2_after,17.0,-29.61904761904762,2065.0,other,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,221.0,110.0,2_after,100.0,0.0,2065.0,self,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,110.0,221.0,3_after,17.0,-29.61904761904762,2065.0,other,friends
438_2065_110_221.mov,2065,friends,110_221,216,525462,438,no,,,221.0,110.0,3_after,100.0,0.0,2065.0,self,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,257.0,23.0,long_gap,44.0,0.0,2403.0,other,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,23.0,257.0,long_gap,41.0,0.0,2403.0,self,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,257.0,23.0,1_before,44.0,0.0,2403.0,other,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,23.0,257.0,1_before,41.0,0.0,2403.0,self,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,257.0,23.0,2_before,44.0,0.0,2403.0,other,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,23.0,257.0,2_before,38.1,-2.8999999999999986,2403.0,self,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,257.0,23.0,3_before,44.0,0.0,2403.0,other,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,23.0,257.0,3_before,33.0,-8.0,2403.0,self,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,257.0,23.0,1_after,44.0,0.0,2403.0,other,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,23.0,257.0,1_after,42.25,1.25,2403.0,self,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,257.0,23.0,2_after,44.0,0.0,2403.0,other,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,23.0,257.0,2_after,45.0,4.0,2403.0,self,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,257.0,23.0,3_after,44.0,0.0,2403.0,other,friends
439_2403_23_257.mov,2403,friends,23_257,11,28514,439,no,,,23.0,257.0,3_after,45.5,4.5,2403.0,self,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,257.0,23.0,long_gap,44.0,0.0,3637.0,self,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,23.0,257.0,long_gap,62.0,0.0,3637.0,other,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,257.0,23.0,1_before,44.0,0.0,3637.0,self,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,23.0,257.0,1_before,62.0,0.0,3637.0,other,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,257.0,23.0,2_before,44.0,0.0,3637.0,self,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,23.0,257.0,2_before,49.8,-12.200000000000005,3637.0,other,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,257.0,23.0,3_before,44.0,0.0,3637.0,self,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,23.0,257.0,3_before,46.0,-16.0,3637.0,other,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,257.0,23.0,1_after,44.0,0.0,3637.0,self,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,23.0,257.0,1_after,62.0,0.0,3637.0,other,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,257.0,23.0,2_after,44.0,0.0,3637.0,self,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,23.0,257.0,2_after,62.0,0.0,3637.0,other,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,257.0,23.0,3_after,44.0,0.0,3637.0,self,friends
440_3637_23_257.mov,3637,friends,23_257,19,43404,440,yes,,,23.0,257.0,3_after,62.0,0.0,3637.0,other,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,257.0,23.0,long_gap,44.0,0.0,2017.0,self,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,23.0,257.0,long_gap,62.0,0.0,2017.0,other,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,257.0,23.0,1_before,44.0,0.0,2017.0,self,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,23.0,257.0,1_before,62.0,0.0,2017.0,other,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,257.0,23.0,2_before,44.0,0.0,2017.0,self,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,23.0,257.0,2_before,62.0,0.0,2017.0,other,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,257.0,23.0,3_before,44.0,0.0,2017.0,self,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,23.0,257.0,3_before,62.0,0.0,2017.0,other,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,257.0,23.0,1_after,44.0,0.0,2017.0,self,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,23.0,257.0,1_after,62.0,0.0,2017.0,other,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,257.0,23.0,2_after,44.0,0.0,2017.0,self,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,23.0,257.0,2_after,62.0,0.0,2017.0,other,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,257.0,23.0,3_after,44.0,0.0,2017.0,self,friends
441_2017_23_257.mov,2017,friends,23_257,21,46657,441,no,,,23.0,257.0,3_after,62.0,0.0,2017.0,other,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,257.0,23.0,long_gap,48.0,0.0,2807.0,other,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,23.0,257.0,long_gap,66.0,0.0,2807.0,self,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,257.0,23.0,1_before,48.0,0.0,2807.0,other,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,23.0,257.0,1_before,65.75,-0.25,2807.0,self,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,257.0,23.0,2_before,48.0,0.0,2807.0,other,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,23.0,257.0,2_before,64.0,-2.0,2807.0,self,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,257.0,23.0,3_before,48.0,0.0,2807.0,other,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,23.0,257.0,3_before,64.0,-2.0,2807.0,self,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,257.0,23.0,1_after,48.0,0.0,2807.0,other,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,23.0,257.0,1_after,66.0,0.0,2807.0,self,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,257.0,23.0,2_after,48.0,0.0,2807.0,other,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,23.0,257.0,2_after,66.0,0.0,2807.0,self,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,257.0,23.0,3_after,48.0,0.0,2807.0,other,friends
442_2807_23_257.mov,2807,friends,23_257,38,78439,442,no,,,23.0,257.0,3_after,66.0,0.0,2807.0,self,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,257.0,23.0,long_gap,59.77142857142857,0.0,3513.0,other,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,23.0,257.0,long_gap,84.0,0.0,3513.0,self,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,257.0,23.0,1_before,59.0,-0.7714285714285722,3513.0,other,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,23.0,257.0,1_before,84.0,0.0,3513.0,self,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,257.0,23.0,2_before,59.0,-0.7714285714285722,3513.0,other,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,23.0,257.0,2_before,84.0,0.0,3513.0,self,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,257.0,23.0,3_before,59.0,-0.7714285714285722,3513.0,other,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,23.0,257.0,3_before,84.0,0.0,3513.0,self,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,257.0,23.0,1_after,66.5,6.728571428571428,3513.0,other,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,23.0,257.0,1_after,84.0,0.0,3513.0,self,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,257.0,23.0,2_after,67.0,7.228571428571428,3513.0,other,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,23.0,257.0,2_after,84.0,0.0,3513.0,self,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,257.0,23.0,3_after,67.0,7.228571428571428,3513.0,other,friends
443_3513_23_257.mov,3513,friends,23_257,100,254566,443,no,,,23.0,257.0,3_after,84.0,0.0,3513.0,self,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,257.0,23.0,long_gap,63.0,0.0,3002.0,other,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,23.0,257.0,long_gap,84.0,0.0,3002.0,self,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,257.0,23.0,1_before,63.0,0.0,3002.0,other,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,23.0,257.0,1_before,84.0,0.0,3002.0,self,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,257.0,23.0,2_before,63.0,0.0,3002.0,other,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,23.0,257.0,2_before,84.0,0.0,3002.0,self,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,257.0,23.0,3_before,63.0,0.0,3002.0,other,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,23.0,257.0,3_before,84.0,0.0,3002.0,self,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,257.0,23.0,1_after,62.55,-0.4500000000000028,3002.0,other,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,23.0,257.0,1_after,84.0,0.0,3002.0,self,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,257.0,23.0,2_after,58.6,-4.399999999999999,3002.0,other,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,23.0,257.0,2_after,84.0,0.0,3002.0,self,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,257.0,23.0,3_after,59.0,-4.0,3002.0,other,friends
444_3002_23_257.mov,3002,friends,23_257,108,294845,444,no,,,23.0,257.0,3_after,84.0,0.0,3002.0,self,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,257.0,23.0,long_gap,63.0,0.0,3137.0,other,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,23.0,257.0,long_gap,84.0,0.0,3137.0,self,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,257.0,23.0,1_before,63.0,0.0,3137.0,other,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,23.0,257.0,1_before,84.0,0.0,3137.0,self,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,257.0,23.0,2_before,63.0,0.0,3137.0,other,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,23.0,257.0,2_before,84.0,0.0,3137.0,self,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,257.0,23.0,3_before,63.0,0.0,3137.0,other,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,23.0,257.0,3_before,84.0,0.0,3137.0,self,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,257.0,23.0,1_after,63.0,0.0,3137.0,other,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,23.0,257.0,1_after,84.0,0.0,3137.0,self,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,257.0,23.0,2_after,63.0,0.0,3137.0,other,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,23.0,257.0,2_after,84.0,0.0,3137.0,self,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,257.0,23.0,3_after,63.0,0.0,3137.0,other,friends
445_3137_23_257.mov,3137,friends,23_257,114,321295,445,no,,,23.0,257.0,3_after,84.0,0.0,3137.0,self,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,257.0,23.0,long_gap,63.0,0.0,4126.0,self,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,23.0,257.0,long_gap,84.0,0.0,4126.0,other,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,257.0,23.0,1_before,63.0,0.0,4126.0,self,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,23.0,257.0,1_before,84.0,0.0,4126.0,other,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,257.0,23.0,2_before,63.0,0.0,4126.0,self,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,23.0,257.0,2_before,84.0,0.0,4126.0,other,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,257.0,23.0,3_before,63.0,0.0,4126.0,self,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,23.0,257.0,3_before,84.0,0.0,4126.0,other,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,257.0,23.0,1_after,58.7,-4.299999999999997,4126.0,self,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,23.0,257.0,1_after,84.0,0.0,4126.0,other,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,257.0,23.0,2_after,55.0,-8.0,4126.0,self,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,23.0,257.0,2_after,84.0,0.0,4126.0,other,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,257.0,23.0,3_after,55.0,-8.0,4126.0,self,friends
446_4126_23_257.mov,4126,friends,23_257,117,335628,446,yes,,,23.0,257.0,3_after,84.0,0.0,4126.0,other,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,257.0,23.0,long_gap,72.0,0.0,3126.0,other,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,23.0,257.0,long_gap,100.0,0.0,3126.0,self,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,257.0,23.0,1_before,71.85,-0.1500000000000056,3126.0,other,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,23.0,257.0,1_before,100.0,0.0,3126.0,self,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,257.0,23.0,2_before,71.7,-0.2999999999999971,3126.0,other,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,23.0,257.0,2_before,100.0,0.0,3126.0,self,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,257.0,23.0,3_before,69.1,-2.9000000000000057,3126.0,other,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,23.0,257.0,3_before,100.0,0.0,3126.0,self,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,257.0,23.0,1_after,72.0,0.0,3126.0,other,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,23.0,257.0,1_after,100.0,0.0,3126.0,self,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,257.0,23.0,2_after,72.2,0.2000000000000028,3126.0,other,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,23.0,257.0,2_after,100.0,0.0,3126.0,self,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,257.0,23.0,3_after,76.0,4.0,3126.0,other,friends
447_3126_23_257.mov,3126,friends,23_257,168,527377,447,no,,,23.0,257.0,3_after,100.0,0.0,3126.0,self,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,110.0,220.0,long_gap,80.0,0.0,2648.0,other,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,220.0,110.0,long_gap,77.0,0.0,2648.0,self,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,110.0,220.0,1_before,80.0,0.0,2648.0,other,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,220.0,110.0,1_before,77.0,0.0,2648.0,self,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,110.0,220.0,2_before,80.0,0.0,2648.0,other,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,220.0,110.0,2_before,77.0,0.0,2648.0,self,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,110.0,220.0,3_before,80.0,0.0,2648.0,other,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,220.0,110.0,3_before,77.0,0.0,2648.0,self,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,110.0,220.0,1_after,80.0,0.0,2648.0,other,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,220.0,110.0,1_after,77.0,0.0,2648.0,self,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,110.0,220.0,2_after,80.0,0.0,2648.0,other,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,220.0,110.0,2_after,77.0,0.0,2648.0,self,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,110.0,220.0,3_after,80.0,0.0,2648.0,other,friends
448_2648_110_220.mov,2648,friends,110_220,171,429374,448,yes,,,220.0,110.0,3_after,69.6,-7.400000000000006,2648.0,self,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,250.0,66.0,long_gap,71.0,0.0,3632.0,self,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,66.0,250.0,long_gap,65.75,0.0,3632.0,other,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,250.0,66.0,1_before,71.0,0.0,3632.0,self,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,66.0,250.0,1_before,60.0,-5.75,3632.0,other,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,250.0,66.0,2_before,71.0,0.0,3632.0,self,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,66.0,250.0,2_before,60.0,-5.75,3632.0,other,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,250.0,66.0,3_before,71.0,0.0,3632.0,self,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,66.0,250.0,3_before,60.0,-5.75,3632.0,other,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,250.0,66.0,1_after,71.0,0.0,3632.0,self,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,66.0,250.0,1_after,99.65,33.900000000000006,3632.0,other,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,250.0,66.0,2_after,71.0,0.0,3632.0,self,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,66.0,250.0,2_after,100.0,34.25,3632.0,other,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,250.0,66.0,3_after,71.0,0.0,3632.0,self,friends
449_3632_66_250.mov,3632,friends,66_250,28,92542,449,yes,,,66.0,250.0,3_after,100.0,34.25,3632.0,other,friends
450_2689_66_250.mov,2689,friends,66_250,40,138837,450,yes,,,250.0,66.0,long_gap,67.77777777777777,0.0,2689.0,other,friends
450_2689_66_250.mov,2689,friends,66_250,40,138837,450,yes,,,66.0,250.0,long_gap,72.33333333333333,0.0,2689.0,self,friends
450_2689_66_250.mov,2689,friends,66_250,40,138837,450,yes,,,250.0,66.0,1_before,73.0,5.2222222222222285,2689.0,other,friends
450_2689_66_250.mov,2689,friends,66_250,40,138837,450,yes,,,66.0,250.0,1_before,66.0,-6.333333333333329,2689.0,self,friends
450_2689_66_250.mov,2689,friends,66_250,40,138837,450,yes,,,250.0,66.0,2_before,73.0,5.2222222222222285,2689.0,other,friends
450_2689_66_250.mov,2689,friends,66_250,40,138837,450,yes,,,66.0,250.0,2_before,66.0,-6.333333333333329,2689.0,self,friends
450_2689_66_250.mov,2689,friends,66_250,40,138837,450,yes,,,250.0,66.0,3_before,73.0,5.2222222222222285,2689.0,other,friends
450_2689_66_250.mov,2689,friends,66_250,40,138837,450,yes,,,66.0,250.0,3_before,66.0,-6.333333333333329,2689.0,self,friends
