clip,gap_length_x,condition_x,dyad,turn_num,turn_start_msec,video_num,laughter,Unnamed: 8,Unnamed: 9,subID,partnerID,timepoint,connection,connection_change,gap_length_y,speaker,condition_y
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,44.0,46.0,long_gap,54.0,0.0,2825.0,self,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,46.0,44.0,long_gap,51.92857142857143,0.0,2825.0,other,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,44.0,46.0,1_before,54.0,0.0,2825.0,self,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,46.0,44.0,1_before,52.0,0.0714285714285694,2825.0,other,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,44.0,46.0,2_before,54.0,0.0,2825.0,self,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,46.0,44.0,2_before,52.0,0.0714285714285694,2825.0,other,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,44.0,46.0,3_before,54.0,0.0,2825.0,self,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,46.0,44.0,3_before,52.0,0.0714285714285694,2825.0,other,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,44.0,46.0,1_after,54.0,0.0,2825.0,self,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,46.0,44.0,1_after,51.95,0.0214285714285722,2825.0,other,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,44.0,46.0,2_after,54.0,0.0,2825.0,self,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,46.0,44.0,2_after,53.0,1.0714285714285694,2825.0,other,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,44.0,46.0,3_after,54.0,0.0,2825.0,self,strangers
253_2825_44_46.mov,2825,strangers,44_46,56,389839,253,no,,,46.0,44.0,3_after,30.55,-21.37857142857143,2825.0,other,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,44.0,46.0,long_gap,54.0,0.0,5647.0,other,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,46.0,44.0,long_gap,14.0,0.0,5647.0,self,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,44.0,46.0,1_before,54.0,0.0,5647.0,other,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,46.0,44.0,1_before,22.75,8.75,5647.0,self,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,44.0,46.0,2_before,54.0,0.0,5647.0,other,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,46.0,44.0,2_before,53.0,39.0,5647.0,self,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,44.0,46.0,3_before,54.0,0.0,5647.0,other,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,46.0,44.0,3_before,52.35,38.35,5647.0,self,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,44.0,46.0,1_after,54.0,0.0,5647.0,other,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,46.0,44.0,1_after,14.0,0.0,5647.0,self,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,44.0,46.0,2_after,54.0,0.0,5647.0,other,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,46.0,44.0,2_after,14.0,0.0,5647.0,self,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,44.0,46.0,3_after,54.0,0.0,5647.0,other,strangers
254_5647_44_46.mov,5647,strangers,44_46,59,401946,254,no,,,46.0,44.0,3_after,14.0,0.0,5647.0,self,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,44.0,46.0,long_gap,30.0,0.0,2279.0,self,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,46.0,44.0,long_gap,25.0,0.0,2279.0,other,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,44.0,46.0,1_before,30.0,0.0,2279.0,self,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,46.0,44.0,1_before,25.0,0.0,2279.0,other,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,44.0,46.0,2_before,30.0,0.0,2279.0,self,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,46.0,44.0,2_before,25.0,0.0,2279.0,other,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,44.0,46.0,3_before,30.0,0.0,2279.0,self,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,46.0,44.0,3_before,25.0,0.0,2279.0,other,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,44.0,46.0,1_after,30.0,0.0,2279.0,self,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,46.0,44.0,1_after,25.0,0.0,2279.0,other,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,44.0,46.0,2_after,30.0,0.0,2279.0,self,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,46.0,44.0,2_after,25.0,0.0,2279.0,other,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,44.0,46.0,3_after,30.0,0.0,2279.0,self,strangers
255_2279_44_46.mov,2279,strangers,44_46,66,480011,255,no,,,46.0,44.0,3_after,25.0,0.0,2279.0,other,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,44.0,46.0,long_gap,27.0,0.0,2064.0,other,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,46.0,44.0,long_gap,24.0,0.0,2064.0,self,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,44.0,46.0,1_before,27.0,0.0,2064.0,other,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,46.0,44.0,1_before,24.0,0.0,2064.0,self,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,44.0,46.0,2_before,27.0,0.0,2064.0,other,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,46.0,44.0,2_before,24.0,0.0,2064.0,self,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,44.0,46.0,3_before,27.0,0.0,2064.0,other,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,46.0,44.0,3_before,24.0,0.0,2064.0,self,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,44.0,46.0,1_after,25.15,-1.8500000000000012,2064.0,other,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,46.0,44.0,1_after,24.0,0.0,2064.0,self,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,44.0,46.0,2_after,22.2,-4.800000000000001,2064.0,other,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,46.0,44.0,2_after,24.45,0.4499999999999993,2064.0,self,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,44.0,46.0,3_after,22.0,-5.0,2064.0,other,strangers
256_2064_44_46.mov,2064,strangers,44_46,77,540411,256,yes,,,46.0,44.0,3_after,25.0,1.0,2064.0,self,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,106.0,101.0,long_gap,49.0,0.0,4668.0,self,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,101.0,106.0,long_gap,50.0,0.0,4668.0,other,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,106.0,101.0,1_before,49.0,0.0,4668.0,self,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,101.0,106.0,1_before,50.0,0.0,4668.0,other,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,106.0,101.0,2_before,49.0,0.0,4668.0,self,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,101.0,106.0,2_before,40.3,-9.700000000000005,4668.0,other,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,106.0,101.0,3_before,49.0,0.0,4668.0,self,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,101.0,106.0,3_before,31.0,-19.0,4668.0,other,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,106.0,101.0,1_after,49.0,0.0,4668.0,self,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,101.0,106.0,1_after,50.0,0.0,4668.0,other,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,106.0,101.0,2_after,49.0,0.0,4668.0,self,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,101.0,106.0,2_after,50.0,0.0,4668.0,other,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,106.0,101.0,3_after,49.0,0.0,4668.0,self,strangers
257_4668_106_101.mov,4668,strangers,106_101,34,144444,257,no,,,101.0,106.0,3_after,50.0,0.0,4668.0,other,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,106.0,101.0,long_gap,32.833333333333336,0.0,2422.0,other,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,101.0,106.0,long_gap,85.08,0.0,2422.0,self,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,106.0,101.0,1_before,33.0,0.1666666666666643,2422.0,other,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,101.0,106.0,1_before,85.5,0.4200000000000017,2422.0,self,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,106.0,101.0,2_before,33.0,0.1666666666666643,2422.0,other,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,101.0,106.0,2_before,85.4,0.3200000000000074,2422.0,self,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,106.0,101.0,3_before,33.0,0.1666666666666643,2422.0,other,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,101.0,106.0,3_before,53.75,-31.33,2422.0,self,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,106.0,101.0,1_after,31.2,-1.6333333333333364,2422.0,other,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,101.0,106.0,1_after,86.0,0.9200000000000016,2422.0,self,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,106.0,101.0,2_after,36.45,3.616666666666667,2422.0,other,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,101.0,106.0,2_after,84.8,-0.2800000000000011,2422.0,self,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,106.0,101.0,3_after,38.0,5.166666666666664,2422.0,other,strangers
258_2422_106_101.mov,2422,strangers,106_101,47,198529,258,no,,,101.0,106.0,3_after,84.0,-1.0799999999999983,2422.0,self,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,106.0,101.0,long_gap,45.92,0.0,2529.0,self,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,101.0,106.0,long_gap,79.44,0.0,2529.0,other,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,106.0,101.0,1_before,41.85,-4.07,2529.0,self,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,101.0,106.0,1_before,81.0,1.5600000000000025,2529.0,other,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,106.0,101.0,2_before,41.0,-4.920000000000002,2529.0,self,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,101.0,106.0,2_before,81.85,2.4099999999999966,2529.0,other,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,106.0,101.0,3_before,41.0,-4.920000000000002,2529.0,self,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,101.0,106.0,3_before,83.9,4.460000000000008,2529.0,other,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,106.0,101.0,1_after,46.0,0.0799999999999983,2529.0,self,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,101.0,106.0,1_after,67.4,-12.039999999999992,2529.0,other,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,106.0,101.0,2_after,46.0,0.0799999999999983,2529.0,self,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,101.0,106.0,2_after,57.5,-21.94,2529.0,other,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,106.0,101.0,3_after,46.0,0.0799999999999983,2529.0,self,strangers
259_2529_106_101.mov,2529,strangers,106_101,50,218951,259,no,,,101.0,106.0,3_after,56.0,-23.44,2529.0,other,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,106.0,101.0,long_gap,51.0,0.0,2337.0,self,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,101.0,106.0,long_gap,54.0,0.0,2337.0,other,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,106.0,101.0,1_before,51.0,0.0,2337.0,self,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,101.0,106.0,1_before,54.0,0.0,2337.0,other,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,106.0,101.0,2_before,51.0,0.0,2337.0,self,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,101.0,106.0,2_before,54.3,0.2999999999999971,2337.0,other,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,106.0,101.0,3_before,51.0,0.0,2337.0,self,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,101.0,106.0,3_before,43.0,-11.0,2337.0,other,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,106.0,101.0,1_after,51.0,0.0,2337.0,self,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,101.0,106.0,1_after,54.0,0.0,2337.0,other,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,106.0,101.0,2_after,51.0,0.0,2337.0,self,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,101.0,106.0,2_after,54.0,0.0,2337.0,other,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,106.0,101.0,3_after,51.0,0.0,2337.0,self,strangers
260_2337_106_101.mov,2337,strangers,106_101,80,343148,260,no,,,101.0,106.0,3_after,53.95,-0.0499999999999971,2337.0,other,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,106.0,101.0,long_gap,45.0,0.0,2653.0,self,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,101.0,106.0,long_gap,44.5,0.0,2653.0,other,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,106.0,101.0,1_before,45.0,0.0,2653.0,self,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,101.0,106.0,1_before,43.85,-0.6499999999999986,2653.0,other,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,106.0,101.0,2_before,45.0,0.0,2653.0,self,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,101.0,106.0,2_before,40.0,-4.5,2653.0,other,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,106.0,101.0,3_before,43.0,-2.0,2653.0,self,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,101.0,106.0,3_before,25.0,-19.5,2653.0,other,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,106.0,101.0,1_after,45.0,0.0,2653.0,self,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,101.0,106.0,1_after,45.0,0.5,2653.0,other,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,106.0,101.0,2_after,45.0,0.0,2653.0,self,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,101.0,106.0,2_after,44.85,0.3500000000000014,2653.0,other,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,106.0,101.0,3_after,45.0,0.0,2653.0,self,strangers
261_2653_106_101.mov,2653,strangers,106_101,118,534860,261,no,,,101.0,106.0,3_after,45.55,1.0499999999999972,2653.0,other,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,107.0,104.0,long_gap,68.08,0.0,2516.0,other,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,104.0,107.0,long_gap,97.0,0.0,2516.0,self,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,107.0,104.0,1_before,70.0,1.9200000000000017,2516.0,other,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,104.0,107.0,1_before,97.0,0.0,2516.0,self,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,107.0,104.0,2_before,70.0,1.9200000000000017,2516.0,other,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,104.0,107.0,2_before,97.0,0.0,2516.0,self,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,107.0,104.0,3_before,70.0,1.9200000000000017,2516.0,other,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,104.0,107.0,3_before,97.0,0.0,2516.0,self,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,107.0,104.0,1_after,65.25,-2.8299999999999983,2516.0,other,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,104.0,107.0,1_after,97.0,0.0,2516.0,self,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,107.0,104.0,2_after,65.0,-3.0799999999999983,2516.0,other,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,104.0,107.0,2_after,97.0,0.0,2516.0,self,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,107.0,104.0,3_after,65.0,-3.0799999999999983,2516.0,other,strangers
262_2516_107_104.mov,2516,strangers,107_104,139,541450,262,yes,,,104.0,107.0,3_after,97.0,0.0,2516.0,self,strangers
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,8.0,235.0,long_gap,24.0,0.0,2169.0,other,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,235.0,8.0,long_gap,53.0,0.0,2169.0,self,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,8.0,235.0,1_before,29.35,5.350000000000001,2169.0,other,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,235.0,8.0,1_before,53.0,0.0,2169.0,self,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,8.0,235.0,2_before,31.0,7.0,2169.0,other,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,235.0,8.0,2_before,52.9,-0.1000000000000014,2169.0,self,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,8.0,235.0,3_before,31.85,7.850000000000001,2169.0,other,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,235.0,8.0,3_before,51.7,-1.2999999999999972,2169.0,self,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,8.0,235.0,1_after,22.9,-1.1000000000000014,2169.0,other,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,235.0,8.0,1_after,53.0,0.0,2169.0,self,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,8.0,235.0,2_after,20.0,-4.0,2169.0,other,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,235.0,8.0,2_after,53.95,0.9500000000000028,2169.0,self,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,8.0,235.0,3_after,20.0,-4.0,2169.0,other,friends
263_2169_8_235.mov,2169,friends,8_235,13,42532,263,yes,,,235.0,8.0,3_after,54.0,1.0,2169.0,self,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,8.0,235.0,long_gap,88.0,0.0,2009.0,other,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,235.0,8.0,long_gap,60.7,0.0,2009.0,self,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,8.0,235.0,1_before,88.0,0.0,2009.0,other,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,235.0,8.0,1_before,60.8,0.0999999999999943,2009.0,self,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,8.0,235.0,2_before,88.0,0.0,2009.0,other,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,235.0,8.0,2_before,61.0,0.2999999999999971,2009.0,self,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,8.0,235.0,3_before,88.85,0.8499999999999943,2009.0,other,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,235.0,8.0,3_before,61.0,0.2999999999999971,2009.0,self,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,8.0,235.0,1_after,88.0,0.0,2009.0,other,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,235.0,8.0,1_after,62.0,1.2999999999999972,2009.0,self,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,8.0,235.0,2_after,87.55,-0.4500000000000028,2009.0,other,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,235.0,8.0,2_after,62.0,1.2999999999999972,2009.0,self,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,8.0,235.0,3_after,85.0,-3.0,2009.0,other,friends
264_2009_8_235.mov,2009,friends,8_235,45,186657,264,no,,,235.0,8.0,3_after,62.0,1.2999999999999972,2009.0,self,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,8.0,235.0,long_gap,90.55,0.0,2026.0,other,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,235.0,8.0,long_gap,58.0,0.0,2026.0,self,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,8.0,235.0,1_before,90.0,-0.5499999999999972,2026.0,other,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,235.0,8.0,1_before,58.5,0.5,2026.0,self,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,8.0,235.0,2_before,90.0,-0.5499999999999972,2026.0,other,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,235.0,8.0,2_before,60.65,2.6499999999999986,2026.0,self,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,8.0,235.0,3_before,90.0,-0.5499999999999972,2026.0,other,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,235.0,8.0,3_before,64.85,6.849999999999994,2026.0,self,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,8.0,235.0,1_after,91.0,0.4500000000000028,2026.0,other,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,235.0,8.0,1_after,58.0,0.0,2026.0,self,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,8.0,235.0,2_after,91.0,0.4500000000000028,2026.0,other,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,235.0,8.0,2_after,57.55,-0.4500000000000028,2026.0,self,friends
265_2026_8_235.mov,2026,friends,8_235,53,207064,265,no,,,8.0,235.0,3_after,91.0,0.4500000000000028,2026.0,other,friends
