subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
64,61,64_61,2_after,71.0,-2.0,1015.0,strangers
61,64,64_61,2_after,83.0,0.0,1015.0,strangers
64,61,64_61,3_after,70.0,-3.0,1015.0,strangers
61,64,64_61,3_after,83.0,0.0,1015.0,strangers
82,80,82_80,3_before,62.0,0.0,1223.0,strangers
80,82,82_80,3_before,71.0,0.0,1223.0,strangers
82,80,82_80,long_gap,62.0,0.0,1223.0,strangers
80,82,82_80,long_gap,72.0,1.0,1223.0,strangers
82,80,82_80,1_before,62.0,0.0,1223.0,strangers
80,82,82_80,1_before,72.0,1.0,1223.0,strangers
82,80,82_80,2_before,62.0,0.0,1223.0,strangers
80,82,82_80,2_before,72.0,1.0,1223.0,strangers
82,80,82_80,1_after,62.0,0.0,1223.0,strangers
80,82,82_80,1_after,72.0,1.0,1223.0,strangers
82,80,82_80,2_after,62.0,0.0,1223.0,strangers
80,82,82_80,2_after,72.0,1.0,1223.0,strangers
82,80,82_80,3_after,62.0,0.0,1223.0,strangers
80,82,82_80,3_after,71.45,0.45000000000000284,1223.0,strangers
82,80,82_80,3_before,75.0,0.0,1445.0,strangers
80,82,82_80,3_before,71.0,0.0,1445.0,strangers
82,80,82_80,long_gap,75.0,0.0,1445.0,strangers
80,82,82_80,long_gap,70.4,-0.5999999999999943,1445.0,strangers
82,80,82_80,1_before,75.0,0.0,1445.0,strangers
80,82,82_80,1_before,71.0,0.0,1445.0,strangers
82,80,82_80,2_before,75.0,0.0,1445.0,strangers
80,82,82_80,2_before,71.0,0.0,1445.0,strangers
82,80,82_80,1_after,75.0,0.0,1445.0,strangers
80,82,82_80,1_after,70.0,-1.0,1445.0,strangers
82,80,82_80,2_after,75.0,0.0,1445.0,strangers
80,82,82_80,2_after,70.0,-1.0,1445.0,strangers
82,80,82_80,3_after,75.0,0.0,1445.0,strangers
80,82,82_80,3_after,70.7,-0.29999999999999716,1445.0,strangers
82,80,82_80,3_before,76.25,0.0,2210.0,strangers
80,82,82_80,3_before,75.0,0.0,2210.0,strangers
82,80,82_80,long_gap,70.77272727272727,-5.477272727272734,2210.0,strangers
80,82,82_80,long_gap,75.0,0.0,2210.0,strangers
82,80,82_80,1_before,75.5,-0.75,2210.0,strangers
80,82,82_80,1_before,75.0,0.0,2210.0,strangers
82,80,82_80,2_before,76.0,-0.25,2210.0,strangers
80,82,82_80,2_before,75.0,0.0,2210.0,strangers
82,80,82_80,1_after,82.2,5.950000000000003,2210.0,strangers
80,82,82_80,1_after,75.0,0.0,2210.0,strangers
82,80,82_80,2_after,84.0,7.75,2210.0,strangers
80,82,82_80,2_after,75.0,0.0,2210.0,strangers
82,80,82_80,3_after,83.25,7.0,2210.0,strangers
80,82,82_80,3_after,75.0,0.0,2210.0,strangers
3,4,3_4,3_before,57.0,0.0,1404.0,strangers
4,3,3_4,3_before,43.0,0.0,1404.0,strangers
3,4,3_4,long_gap,93.42857142857143,36.42857142857143,1404.0,strangers
4,3,3_4,long_gap,43.0,0.0,1404.0,strangers
3,4,3_4,1_before,83.05,26.049999999999997,1404.0,strangers
4,3,3_4,1_before,43.0,0.0,1404.0,strangers
3,4,3_4,2_before,58.95,1.9500000000000028,1404.0,strangers
4,3,3_4,2_before,43.0,0.0,1404.0,strangers
3,4,3_4,1_after,64.15,7.150000000000006,1404.0,strangers
4,3,3_4,1_after,43.15,0.14999999999999858,1404.0,strangers
3,4,3_4,2_after,56.05,-0.9500000000000028,1404.0,strangers
4,3,3_4,2_after,47.45,4.450000000000003,1404.0,strangers
3,4,3_4,3_after,53.0,-4.0,1404.0,strangers
4,3,3_4,3_after,48.75,5.75,1404.0,strangers
3,4,3_4,3_before,54.0,0.0,1072.0,strangers
4,3,3_4,3_before,68.75,0.0,1072.0,strangers
3,4,3_4,long_gap,54.0,0.0,1072.0,strangers
4,3,3_4,long_gap,66.0,-2.75,1072.0,strangers
3,4,3_4,1_before,54.0,0.0,1072.0,strangers
4,3,3_4,1_before,66.0,-2.75,1072.0,strangers
3,4,3_4,2_before,54.0,0.0,1072.0,strangers
4,3,3_4,2_before,66.0,-2.75,1072.0,strangers
3,4,3_4,1_after,52.55,-1.4500000000000028,1072.0,strangers
4,3,3_4,1_after,66.0,-2.75,1072.0,strangers
3,4,3_4,2_after,75.95,21.950000000000003,1072.0,strangers
4,3,3_4,2_after,64.9,-3.8499999999999943,1072.0,strangers
3,4,3_4,3_after,76.65,22.650000000000006,1072.0,strangers
4,3,3_4,3_after,58.85,-9.899999999999999,1072.0,strangers
3,4,3_4,3_before,79.6,0.0,1993.0,strangers
4,3,3_4,3_before,83.0,0.0,1993.0,strangers
3,4,3_4,long_gap,86.65,7.050000000000011,1993.0,strangers
4,3,3_4,long_gap,82.0,-1.0,1993.0,strangers
3,4,3_4,1_before,92.0,12.400000000000006,1993.0,strangers
4,3,3_4,1_before,83.05,0.04999999999999716,1993.0,strangers
3,4,3_4,2_before,92.0,12.400000000000006,1993.0,strangers
4,3,3_4,2_before,83.0,0.0,1993.0,strangers
3,4,3_4,1_after,44.75,-34.849999999999994,1993.0,strangers
4,3,3_4,1_after,80.95,-2.049999999999997,1993.0,strangers
3,4,3_4,2_after,68.75,-10.849999999999994,1993.0,strangers
4,3,3_4,2_after,78.7,-4.299999999999997,1993.0,strangers
3,4,3_4,3_after,81.0,1.4000000000000057,1993.0,strangers
4,3,3_4,3_after,76.45,-6.549999999999997,1993.0,strangers
80,85,80_85,3_before,62.0,0.0,1109.0,strangers
85,80,80_85,3_before,38.7,0.0,1109.0,strangers
80,85,80_85,long_gap,62.0,0.0,1109.0,strangers
85,80,80_85,long_gap,35.5,-3.200000000000003,1109.0,strangers
80,85,80_85,1_before,62.0,0.0,1109.0,strangers
85,80,80_85,1_before,36.85,-1.8500000000000014,1109.0,strangers
80,85,80_85,2_before,62.0,0.0,1109.0,strangers
85,80,80_85,2_before,41.2,2.5,1109.0,strangers
80,85,80_85,1_after,62.0,0.0,1109.0,strangers
85,80,80_85,1_after,34.63157894736842,-4.068421052631585,1109.0,strangers
80,85,80_85,2_after,62.0,0.0,1109.0,strangers
85,80,80_85,2_after,32.89473684210526,-5.805263157894743,1109.0,strangers
80,85,80_85,3_after,62.0,0.0,1109.0,strangers
85,80,80_85,3_after,31.42105263157895,-7.278947368421054,1109.0,strangers
80,85,80_85,3_before,62.0,0.0,1217.0,strangers
85,80,80_85,3_before,31.65,0.0,1217.0,strangers
80,85,80_85,long_gap,69.53846153846153,7.538461538461533,1217.0,strangers
85,80,80_85,long_gap,37.0,5.350000000000001,1217.0,strangers
80,85,80_85,1_before,62.0,0.0,1217.0,strangers
85,80,80_85,1_before,36.6,4.950000000000003,1217.0,strangers
80,85,80_85,2_before,62.0,0.0,1217.0,strangers
85,80,80_85,2_before,34.65,3.0,1217.0,strangers
80,85,80_85,1_after,70.35,8.349999999999994,1217.0,strangers
85,80,80_85,1_after,35.15,3.5,1217.0,strangers
80,85,80_85,2_after,70.0,8.0,1217.0,strangers
85,80,80_85,2_after,39.15,7.5,1217.0,strangers
80,85,80_85,3_after,70.0,8.0,1217.0,strangers
85,80,80_85,3_after,50.2,18.550000000000004,1217.0,strangers
80,85,80_85,3_before,70.55,0.0,1157.0,strangers
85,80,80_85,3_before,36.8,0.0,1157.0,strangers
80,85,80_85,long_gap,70.0,-0.5499999999999972,1157.0,strangers
85,80,80_85,long_gap,50.916666666666664,14.116666666666667,1157.0,strangers
80,85,80_85,1_before,70.0,-0.5499999999999972,1157.0,strangers
85,80,80_85,1_before,44.9,8.100000000000001,1157.0,strangers
80,85,80_85,2_before,70.0,-0.5499999999999972,1157.0,strangers
85,80,80_85,2_before,35.15,-1.6499999999999986,1157.0,strangers
80,85,80_85,1_after,71.5,0.9500000000000028,1157.0,strangers
85,80,80_85,1_after,51.0,14.200000000000003,1157.0,strangers
80,85,80_85,2_after,72.0,1.4500000000000028,1157.0,strangers
85,80,80_85,2_after,51.0,14.200000000000003,1157.0,strangers
80,85,80_85,3_after,72.0,1.4500000000000028,1157.0,strangers
85,80,80_85,3_after,52.4,15.600000000000001,1157.0,strangers
80,85,80_85,3_before,71.6,0.0,1152.0,strangers
85,80,80_85,3_before,51.0,0.0,1152.0,strangers
80,85,80_85,long_gap,72.0,0.4000000000000057,1152.0,strangers
85,80,80_85,long_gap,54.0,3.0,1152.0,strangers
80,85,80_85,1_before,72.0,0.4000000000000057,1152.0,strangers
85,80,80_85,1_before,52.55,1.5499999999999972,1152.0,strangers
80,85,80_85,2_before,72.0,0.4000000000000057,1152.0,strangers
85,80,80_85,2_before,51.0,0.0,1152.0,strangers
80,85,80_85,1_after,72.15,0.5500000000000114,1152.0,strangers
85,80,80_85,1_after,54.9,3.8999999999999986,1152.0,strangers
80,85,80_85,2_after,73.0,1.4000000000000057,1152.0,strangers
85,80,80_85,2_after,55.7,4.700000000000003,1152.0,strangers
80,85,80_85,3_after,73.0,1.4000000000000057,1152.0,strangers
85,80,80_85,3_after,55.0,4.0,1152.0,strangers
80,85,80_85,3_before,78.2,0.0,1354.0,strangers
85,80,80_85,3_before,53.25,0.0,1354.0,strangers
80,85,80_85,long_gap,89.0,10.799999999999997,1354.0,strangers
85,80,80_85,long_gap,53.5,0.25,1354.0,strangers
80,85,80_85,1_before,89.1,10.899999999999991,1354.0,strangers
85,80,80_85,1_before,53.0,-0.25,1354.0,strangers
80,85,80_85,2_before,89.9,11.700000000000003,1354.0,strangers
85,80,80_85,2_before,53.0,-0.25,1354.0,strangers
80,85,80_85,1_after,86.95,8.75,1354.0,strangers
85,80,80_85,1_after,54.0,0.75,1354.0,strangers
80,85,80_85,2_after,87.0,8.799999999999997,1354.0,strangers
85,80,80_85,2_after,54.0,0.75,1354.0,strangers
80,85,80_85,3_after,87.0,8.799999999999997,1354.0,strangers
85,80,80_85,3_after,54.15,0.8999999999999986,1354.0,strangers
80,85,80_85,3_before,88.0,0.0,1607.0,strangers
85,80,80_85,3_before,55.0,0.0,1607.0,strangers
80,85,80_85,long_gap,88.0,0.0,1607.0,strangers
85,80,80_85,long_gap,57.375,2.375,1607.0,strangers
80,85,80_85,1_before,88.0,0.0,1607.0,strangers
85,80,80_85,1_before,56.25,1.25,1607.0,strangers
80,85,80_85,2_before,88.0,0.0,1607.0,strangers
85,80,80_85,2_before,55.5,0.5,1607.0,strangers
80,85,80_85,1_after,88.0,0.0,1607.0,strangers
85,80,80_85,1_after,57.2,2.200000000000003,1607.0,strangers
80,85,80_85,2_after,88.0,0.0,1607.0,strangers
85,80,80_85,2_after,58.05,3.049999999999997,1607.0,strangers
80,85,80_85,3_after,88.0,0.0,1607.0,strangers
85,80,80_85,3_after,63.5,8.5,1607.0,strangers
80,85,80_85,3_before,86.0,0.0,1018.0,strangers
85,80,80_85,3_before,32.0,0.0,1018.0,strangers
80,85,80_85,long_gap,86.0,0.0,1018.0,strangers
85,80,80_85,long_gap,32.0,0.0,1018.0,strangers
80,85,80_85,1_before,86.0,0.0,1018.0,strangers
85,80,80_85,1_before,32.0,0.0,1018.0,strangers
80,85,80_85,2_before,86.0,0.0,1018.0,strangers
85,80,80_85,2_before,32.0,0.0,1018.0,strangers
80,85,80_85,1_after,86.0,0.0,1018.0,strangers
85,80,80_85,1_after,33.05,1.0499999999999972,1018.0,strangers
80,85,80_85,2_after,86.0,0.0,1018.0,strangers
85,80,80_85,2_after,34.85,2.8500000000000014,1018.0,strangers
80,85,80_85,3_after,86.0,0.0,1018.0,strangers
85,80,80_85,3_after,35.0,3.0,1018.0,strangers
80,85,80_85,3_before,86.0,0.0,1007.0,strangers
85,80,80_85,3_before,33.95,0.0,1007.0,strangers
80,85,80_85,long_gap,86.0,0.0,1007.0,strangers
85,80,80_85,long_gap,36.7,2.75,1007.0,strangers
80,85,80_85,1_before,86.0,0.0,1007.0,strangers
85,80,80_85,1_before,35.35,1.3999999999999986,1007.0,strangers
80,85,80_85,2_before,86.0,0.0,1007.0,strangers
85,80,80_85,2_before,35.0,1.0499999999999972,1007.0,strangers
80,85,80_85,1_after,86.0,0.0,1007.0,strangers
85,80,80_85,1_after,38.0,4.049999999999997,1007.0,strangers
80,85,80_85,2_after,86.0,0.0,1007.0,strangers
85,80,80_85,2_after,38.0,4.049999999999997,1007.0,strangers
80,85,80_85,3_after,86.0,0.0,1007.0,strangers
85,80,80_85,3_after,38.6,4.649999999999999,1007.0,strangers
80,85,80_85,3_before,84.75,0.0,1653.0,strangers
85,80,80_85,3_before,46.9,0.0,1653.0,strangers
80,85,80_85,long_gap,85.0,0.25,1653.0,strangers
85,80,80_85,long_gap,46.94117647058823,0.04117647058823337,1653.0,strangers
80,85,80_85,1_before,85.0,0.25,1653.0,strangers
85,80,80_85,1_before,46.0,-0.8999999999999986,1653.0,strangers
80,85,80_85,2_before,85.0,0.25,1653.0,strangers
85,80,80_85,2_before,46.0,-0.8999999999999986,1653.0,strangers
80,85,80_85,1_after,85.0,0.25,1653.0,strangers
85,80,80_85,1_after,48.3,1.3999999999999986,1653.0,strangers
80,85,80_85,2_after,85.0,0.25,1653.0,strangers
85,80,80_85,2_after,49.0,2.1000000000000014,1653.0,strangers
80,85,80_85,3_after,85.0,0.25,1653.0,strangers
85,80,80_85,3_after,49.0,2.1000000000000014,1653.0,strangers
80,85,80_85,3_before,87.0,0.0,1114.0,strangers
85,80,80_85,3_before,40.8,0.0,1114.0,strangers
80,85,80_85,long_gap,87.0,0.0,1114.0,strangers
85,80,80_85,long_gap,43.63636363636363,2.836363636363636,1114.0,strangers
80,85,80_85,1_before,87.0,0.0,1114.0,strangers
85,80,80_85,1_before,42.0,1.2000000000000028,1114.0,strangers
80,85,80_85,2_before,87.0,0.0,1114.0,strangers
85,80,80_85,2_before,41.0,0.20000000000000284,1114.0,strangers
80,85,80_85,1_after,87.0,0.0,1114.0,strangers
85,80,80_85,1_after,46.75,5.950000000000003,1114.0,strangers
80,85,80_85,2_after,87.0,0.0,1114.0,strangers
85,80,80_85,2_after,55.3,14.5,1114.0,strangers
80,85,80_85,3_after,87.0,0.0,1114.0,strangers
85,80,80_85,3_after,59.25,18.450000000000003,1114.0,strangers
80,85,80_85,3_before,87.0,0.0,1325.0,strangers
85,80,80_85,3_before,66.0,0.0,1325.0,strangers
80,85,80_85,long_gap,87.0,0.0,1325.0,strangers
85,80,80_85,long_gap,58.61538461538461,-7.384615384615387,1325.0,strangers
80,85,80_85,1_before,87.0,0.0,1325.0,strangers
85,80,80_85,1_before,62.9,-3.1000000000000014,1325.0,strangers
80,85,80_85,2_before,87.0,0.0,1325.0,strangers
85,80,80_85,2_before,64.5,-1.5,1325.0,strangers
80,85,80_85,1_after,87.0,0.0,1325.0,strangers
85,80,80_85,1_after,54.05,-11.950000000000003,1325.0,strangers
80,85,80_85,2_after,87.0,0.0,1325.0,strangers
85,80,80_85,2_after,52.3,-13.700000000000003,1325.0,strangers
80,85,80_85,3_after,87.0,0.0,1325.0,strangers
85,80,80_85,3_after,52.0,-14.0,1325.0,strangers
80,85,80_85,3_before,87.0,0.0,1228.0,strangers
85,80,80_85,3_before,53.95,0.0,1228.0,strangers
80,85,80_85,long_gap,87.0,0.0,1228.0,strangers
85,80,80_85,long_gap,48.0,-5.950000000000003,1228.0,strangers
80,85,80_85,1_before,87.0,0.0,1228.0,strangers
85,80,80_85,1_before,51.75,-2.200000000000003,1228.0,strangers
80,85,80_85,2_before,87.0,0.0,1228.0,strangers
85,80,80_85,2_before,52.05,-1.9000000000000057,1228.0,strangers
80,85,80_85,1_after,87.0,0.0,1228.0,strangers
85,80,80_85,1_after,45.7,-8.25,1228.0,strangers
80,85,80_85,2_after,87.0,0.0,1228.0,strangers
85,80,80_85,2_after,40.35,-13.600000000000001,1228.0,strangers
80,85,80_85,3_after,87.0,0.0,1228.0,strangers
85,80,80_85,3_after,41.3,-12.650000000000006,1228.0,strangers
80,85,80_85,3_before,75.0,0.0,1109.0,strangers
85,80,80_85,3_before,78.15,0.0,1109.0,strangers
80,85,80_85,long_gap,75.0,0.0,1109.0,strangers
85,80,80_85,long_gap,83.81818181818181,5.668181818181807,1109.0,strangers
80,85,80_85,1_before,75.0,0.0,1109.0,strangers
85,80,80_85,1_before,82.05,3.8999999999999915,1109.0,strangers
80,85,80_85,2_before,75.0,0.0,1109.0,strangers
85,80,80_85,2_before,79.5,1.3499999999999943,1109.0,strangers
80,85,80_85,1_after,75.0,0.0,1109.0,strangers
85,80,80_85,1_after,85.0,6.849999999999994,1109.0,strangers
80,85,80_85,2_after,75.0,0.0,1109.0,strangers
85,80,80_85,2_after,85.3,7.1499999999999915,1109.0,strangers
80,85,80_85,3_after,76.9,1.9000000000000057,1109.0,strangers
85,80,80_85,3_after,86.8,8.649999999999991,1109.0,strangers
80,85,80_85,3_before,77.7,0.0,1075.0,strangers
85,80,80_85,3_before,46.0,0.0,1075.0,strangers
80,85,80_85,long_gap,78.0,0.29999999999999716,1075.0,strangers
85,80,80_85,long_gap,46.0,0.0,1075.0,strangers
80,85,80_85,1_before,78.0,0.29999999999999716,1075.0,strangers
85,80,80_85,1_before,46.0,0.0,1075.0,strangers
80,85,80_85,2_before,78.0,0.29999999999999716,1075.0,strangers
85,80,80_85,2_before,46.0,0.0,1075.0,strangers
80,85,80_85,1_after,78.0,0.29999999999999716,1075.0,strangers
85,80,80_85,1_after,46.0,0.0,1075.0,strangers
80,85,80_85,2_after,78.0,0.29999999999999716,1075.0,strangers
85,80,80_85,2_after,48.65,2.6499999999999986,1075.0,strangers
80,85,80_85,3_after,78.0,0.29999999999999716,1075.0,strangers
85,80,80_85,3_after,50.0,4.0,1075.0,strangers
80,85,80_85,3_before,77.0,0.0,1689.0,strangers
85,80,80_85,3_before,65.0,0.0,1689.0,strangers
80,85,80_85,long_gap,77.0,0.0,1689.0,strangers
85,80,80_85,long_gap,67.0,2.0,1689.0,strangers
80,85,80_85,1_before,77.0,0.0,1689.0,strangers
85,80,80_85,1_before,66.8,1.7999999999999972,1689.0,strangers
80,85,80_85,2_before,77.0,0.0,1689.0,strangers
85,80,80_85,2_before,65.0,0.0,1689.0,strangers
80,85,80_85,1_after,77.0,0.0,1689.0,strangers
85,80,80_85,1_after,67.0,2.0,1689.0,strangers
80,85,80_85,2_after,77.0,0.0,1689.0,strangers
85,80,80_85,2_after,66.45,1.4500000000000028,1689.0,strangers
80,85,80_85,3_after,77.0,0.0,1689.0,strangers
85,80,80_85,3_after,65.55,0.5499999999999972,1689.0,strangers
80,85,80_85,3_before,86.0,0.0,1023.0,strangers
85,80,80_85,3_before,78.0,0.0,1023.0,strangers
80,85,80_85,long_gap,86.0,0.0,1023.0,strangers
85,80,80_85,long_gap,79.0,1.0,1023.0,strangers
80,85,80_85,1_before,86.0,0.0,1023.0,strangers
85,80,80_85,1_before,79.0,1.0,1023.0,strangers
80,85,80_85,2_before,86.0,0.0,1023.0,strangers
85,80,80_85,2_before,78.1,0.09999999999999432,1023.0,strangers
80,85,80_85,1_after,86.0,0.0,1023.0,strangers
85,80,80_85,1_after,81.3,3.299999999999997,1023.0,strangers
80,85,80_85,2_after,86.0,0.0,1023.0,strangers
85,80,80_85,2_after,83.0,5.0,1023.0,strangers
80,85,80_85,3_after,86.0,0.0,1023.0,strangers
85,80,80_85,3_after,83.0,5.0,1023.0,strangers
108,103,108_103,3_before,66.0,0.0,1864.0,strangers
103,108,108_103,3_before,70.0,0.0,1864.0,strangers
108,103,108_103,long_gap,66.0,0.0,1864.0,strangers
103,108,108_103,long_gap,71.0,1.0,1864.0,strangers
108,103,108_103,1_before,66.0,0.0,1864.0,strangers
103,108,108_103,1_before,71.0,1.0,1864.0,strangers
108,103,108_103,2_before,66.0,0.0,1864.0,strangers
103,108,108_103,2_before,70.5,0.5,1864.0,strangers
108,103,108_103,1_after,66.0,0.0,1864.0,strangers
103,108,108_103,1_after,65.85,-4.150000000000006,1864.0,strangers
108,103,108_103,2_after,66.0,0.0,1864.0,strangers
103,108,108_103,2_after,50.0,-20.0,1864.0,strangers
108,103,108_103,3_after,66.0,0.0,1864.0,strangers
103,108,108_103,3_after,50.0,-20.0,1864.0,strangers
108,103,108_103,3_before,66.0,0.0,3821.0,strangers
103,108,108_103,3_before,51.0,0.0,3821.0,strangers
108,103,108_103,long_gap,75.0,9.0,3821.0,strangers
103,108,108_103,long_gap,47.0,-4.0,3821.0,strangers
108,103,108_103,1_before,73.55,7.549999999999997,3821.0,strangers
103,108,108_103,1_before,47.3,-3.700000000000003,3821.0,strangers
108,103,108_103,2_before,66.0,0.0,3821.0,strangers
103,108,108_103,2_before,50.95,-0.04999999999999716,3821.0,strangers
108,103,108_103,1_after,75.0,9.0,3821.0,strangers
103,108,108_103,1_after,47.0,-4.0,3821.0,strangers
108,103,108_103,2_after,75.0,9.0,3821.0,strangers
103,108,108_103,2_after,47.0,-4.0,3821.0,strangers
108,103,108_103,3_after,75.0,9.0,3821.0,strangers
103,108,108_103,3_after,47.0,-4.0,3821.0,strangers
108,103,108_103,3_before,65.0,0.0,2561.0,strangers
103,108,108_103,3_before,38.0,0.0,2561.0,strangers
108,103,108_103,long_gap,65.0,0.0,2561.0,strangers
103,108,108_103,long_gap,60.88,22.880000000000003,2561.0,strangers
108,103,108_103,1_before,65.0,0.0,2561.0,strangers
103,108,108_103,1_before,62.15,24.15,2561.0,strangers
108,103,108_103,2_before,65.0,0.0,2561.0,strangers
103,108,108_103,2_before,45.35,7.350000000000001,2561.0,strangers
108,103,108_103,1_after,65.0,0.0,2561.0,strangers
103,108,108_103,1_after,56.0,18.0,2561.0,strangers
108,103,108_103,2_after,65.0,0.0,2561.0,strangers
103,108,108_103,2_after,54.8,16.799999999999997,2561.0,strangers
108,103,108_103,3_after,65.0,0.0,2561.0,strangers
103,108,108_103,3_after,53.0,15.0,2561.0,strangers
108,103,108_103,3_before,78.0,0.0,1018.0,strangers
103,108,108_103,3_before,74.5,0.0,1018.0,strangers
108,103,108_103,long_gap,70.0,-8.0,1018.0,strangers
103,108,108_103,long_gap,72.5,-2.0,1018.0,strangers
108,103,108_103,1_before,70.1,-7.900000000000006,1018.0,strangers
103,108,108_103,1_before,73.0,-1.5,1018.0,strangers
108,103,108_103,2_before,76.95,-1.0499999999999972,1018.0,strangers
103,108,108_103,2_before,73.15,-1.3499999999999943,1018.0,strangers
108,103,108_103,1_after,70.0,-8.0,1018.0,strangers
103,108,108_103,1_after,72.0,-2.5,1018.0,strangers
108,103,108_103,2_after,70.0,-8.0,1018.0,strangers
103,108,108_103,2_after,72.85,-1.6500000000000057,1018.0,strangers
108,103,108_103,3_after,70.0,-8.0,1018.0,strangers
103,108,108_103,3_after,75.0,0.5,1018.0,strangers
108,103,108_103,3_before,87.0,0.0,1564.0,strangers
103,108,108_103,3_before,65.0,0.0,1564.0,strangers
108,103,108_103,long_gap,87.0,0.0,1564.0,strangers
103,108,108_103,long_gap,65.0,0.0,1564.0,strangers
108,103,108_103,1_before,87.0,0.0,1564.0,strangers
103,108,108_103,1_before,65.0,0.0,1564.0,strangers
108,103,108_103,2_before,87.0,0.0,1564.0,strangers
103,108,108_103,2_before,65.0,0.0,1564.0,strangers
108,103,108_103,1_after,83.05,-3.950000000000003,1564.0,strangers
103,108,108_103,1_after,65.0,0.0,1564.0,strangers
108,103,108_103,2_after,76.0,-11.0,1564.0,strangers
103,108,108_103,2_after,65.0,0.0,1564.0,strangers
108,103,108_103,3_after,76.0,-11.0,1564.0,strangers
103,108,108_103,3_after,65.0,0.0,1564.0,strangers
108,103,108_103,3_before,52.0,0.0,1037.0,strangers
103,108,108_103,3_before,30.1,0.0,1037.0,strangers
108,103,108_103,long_gap,52.0,0.0,1037.0,strangers
103,108,108_103,long_gap,35.0,4.899999999999999,1037.0,strangers
108,103,108_103,1_before,52.0,0.0,1037.0,strangers
103,108,108_103,1_before,33.25,3.1499999999999986,1037.0,strangers
108,103,108_103,2_before,52.0,0.0,1037.0,strangers
103,108,108_103,2_before,30.0,-0.10000000000000142,1037.0,strangers
108,103,108_103,1_after,52.0,0.0,1037.0,strangers
103,108,108_103,1_after,35.0,4.899999999999999,1037.0,strangers
108,103,108_103,2_after,52.0,0.0,1037.0,strangers
103,108,108_103,2_after,35.0,4.899999999999999,1037.0,strangers
108,103,108_103,3_after,52.0,0.0,1037.0,strangers
103,108,108_103,3_after,36.15,6.049999999999997,1037.0,strangers
108,103,108_103,3_before,52.0,0.0,1009.0,strangers
103,108,108_103,3_before,36.0,0.0,1009.0,strangers
108,103,108_103,long_gap,52.0,0.0,1009.0,strangers
103,108,108_103,long_gap,32.6,-3.3999999999999986,1009.0,strangers
108,103,108_103,1_before,52.0,0.0,1009.0,strangers
103,108,108_103,1_before,34.55,-1.4500000000000028,1009.0,strangers
