subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
5,223,5_223,1_before,97.65,13.650000000000006,1557.0,friends
223,5,5_223,1_before,61.0,-1.0,1557.0,friends
5,223,5_223,2_before,88.65,4.650000000000006,1557.0,friends
223,5,5_223,2_before,61.05,-0.9500000000000028,1557.0,friends
5,223,5_223,1_after,94.7,10.700000000000003,1557.0,friends
223,5,5_223,1_after,60.45,-1.5499999999999972,1557.0,friends
5,223,5_223,2_after,82.2,-1.7999999999999972,1557.0,friends
223,5,5_223,2_after,58.0,-4.0,1557.0,friends
5,223,5_223,3_after,80.0,-4.0,1557.0,friends
223,5,5_223,3_after,57.95,-4.049999999999997,1557.0,friends
5,223,5_223,3_before,95.0,0.0,1365.0,friends
223,5,5_223,3_before,90.0,0.0,1365.0,friends
5,223,5_223,long_gap,97.21428571428571,2.214285714285708,1365.0,friends
223,5,5_223,long_gap,90.0,0.0,1365.0,friends
5,223,5_223,1_before,95.0,0.0,1365.0,friends
223,5,5_223,1_before,90.0,0.0,1365.0,friends
5,223,5_223,2_before,95.0,0.0,1365.0,friends
223,5,5_223,2_before,90.0,0.0,1365.0,friends
5,223,5_223,1_after,98.8,3.799999999999997,1365.0,friends
223,5,5_223,1_after,90.0,0.0,1365.0,friends
5,223,5_223,2_after,96.0,1.0,1365.0,friends
223,5,5_223,2_after,90.0,0.0,1365.0,friends
5,223,5_223,3_after,96.0,1.0,1365.0,friends
223,5,5_223,3_after,90.0,0.0,1365.0,friends
5,223,5_223,3_before,86.0,0.0,1313.0,friends
223,5,5_223,3_before,68.0,0.0,1313.0,friends
5,223,5_223,long_gap,86.0,0.0,1313.0,friends
223,5,5_223,long_gap,68.0,0.0,1313.0,friends
5,223,5_223,1_before,86.0,0.0,1313.0,friends
223,5,5_223,1_before,68.0,0.0,1313.0,friends
5,223,5_223,2_before,86.0,0.0,1313.0,friends
223,5,5_223,2_before,68.0,0.0,1313.0,friends
5,223,5_223,1_after,84.95,-1.0499999999999972,1313.0,friends
223,5,5_223,1_after,68.0,0.0,1313.0,friends
5,223,5_223,2_after,76.75,-9.25,1313.0,friends
223,5,5_223,2_after,68.0,0.0,1313.0,friends
5,223,5_223,3_after,76.0,-10.0,1313.0,friends
223,5,5_223,3_after,68.0,0.0,1313.0,friends
5,223,5_223,3_before,75.0,0.0,2218.0,friends
223,5,5_223,3_before,83.0,0.0,2218.0,friends
5,223,5_223,long_gap,76.91304347826087,1.9130434782608745,2218.0,friends
223,5,5_223,long_gap,83.0,0.0,2218.0,friends
5,223,5_223,1_before,75.15,0.15000000000000568,2218.0,friends
223,5,5_223,1_before,83.0,0.0,2218.0,friends
5,223,5_223,2_before,75.0,0.0,2218.0,friends
223,5,5_223,2_before,83.0,0.0,2218.0,friends
5,223,5_223,1_after,77.0,2.0,2218.0,friends
223,5,5_223,1_after,83.0,0.0,2218.0,friends
5,223,5_223,2_after,77.0,2.0,2218.0,friends
223,5,5_223,2_after,83.0,0.0,2218.0,friends
5,223,5_223,3_after,77.0,2.0,2218.0,friends
223,5,5_223,3_after,83.0,0.0,2218.0,friends
5,223,5_223,3_before,86.0,0.0,1439.0,friends
223,5,5_223,3_before,85.0,0.0,1439.0,friends
5,223,5_223,long_gap,86.0,0.0,1439.0,friends
223,5,5_223,long_gap,85.0,0.0,1439.0,friends
5,223,5_223,1_before,86.0,0.0,1439.0,friends
223,5,5_223,1_before,85.0,0.0,1439.0,friends
5,223,5_223,2_before,86.0,0.0,1439.0,friends
223,5,5_223,2_before,85.0,0.0,1439.0,friends
5,223,5_223,1_after,86.0,0.0,1439.0,friends
223,5,5_223,1_after,85.0,0.0,1439.0,friends
5,223,5_223,2_after,86.0,0.0,1439.0,friends
223,5,5_223,2_after,85.0,0.0,1439.0,friends
5,223,5_223,3_after,86.0,0.0,1439.0,friends
223,5,5_223,3_after,85.0,0.0,1439.0,friends
5,223,5_223,3_before,85.0,0.0,1391.0,friends
223,5,5_223,3_before,85.0,0.0,1391.0,friends
5,223,5_223,long_gap,85.0,0.0,1391.0,friends
223,5,5_223,long_gap,85.0,0.0,1391.0,friends
5,223,5_223,1_before,85.0,0.0,1391.0,friends
223,5,5_223,1_before,85.0,0.0,1391.0,friends
5,223,5_223,2_before,85.0,0.0,1391.0,friends
223,5,5_223,2_before,85.0,0.0,1391.0,friends
5,223,5_223,1_after,85.0,0.0,1391.0,friends
223,5,5_223,1_after,85.0,0.0,1391.0,friends
5,223,5_223,2_after,85.0,0.0,1391.0,friends
223,5,5_223,2_after,85.0,0.0,1391.0,friends
5,223,5_223,3_after,85.0,0.0,1391.0,friends
223,5,5_223,3_after,85.0,0.0,1391.0,friends
5,223,5_223,3_before,85.0,0.0,1586.0,friends
223,5,5_223,3_before,78.0,0.0,1586.0,friends
5,223,5_223,long_gap,85.0,0.0,1586.0,friends
223,5,5_223,long_gap,78.0,0.0,1586.0,friends
5,223,5_223,1_before,85.0,0.0,1586.0,friends
223,5,5_223,1_before,78.0,0.0,1586.0,friends
5,223,5_223,2_before,85.0,0.0,1586.0,friends
223,5,5_223,2_before,78.0,0.0,1586.0,friends
5,223,5_223,1_after,85.0,0.0,1586.0,friends
223,5,5_223,1_after,78.0,0.0,1586.0,friends
5,223,5_223,2_after,85.0,0.0,1586.0,friends
223,5,5_223,2_after,78.0,0.0,1586.0,friends
5,223,5_223,3_after,85.0,0.0,1586.0,friends
223,5,5_223,3_after,78.0,0.0,1586.0,friends
29,237,29_237,3_before,71.0,0.0,1313.0,friends
237,29,29_237,3_before,55.0,0.0,1313.0,friends
29,237,29_237,long_gap,74.0,3.0,1313.0,friends
237,29,29_237,long_gap,56.0,1.0,1313.0,friends
29,237,29_237,1_before,74.0,3.0,1313.0,friends
237,29,29_237,1_before,55.0,0.0,1313.0,friends
29,237,29_237,2_before,72.15,1.1500000000000057,1313.0,friends
237,29,29_237,2_before,55.0,0.0,1313.0,friends
29,237,29_237,1_after,74.0,3.0,1313.0,friends
237,29,29_237,1_after,56.0,1.0,1313.0,friends
29,237,29_237,2_after,74.0,3.0,1313.0,friends
237,29,29_237,2_after,56.0,1.0,1313.0,friends
29,237,29_237,3_after,74.0,3.0,1313.0,friends
237,29,29_237,3_after,56.0,1.0,1313.0,friends
29,237,29_237,3_before,78.0,0.0,1497.0,friends
237,29,29_237,3_before,64.05,0.0,1497.0,friends
29,237,29_237,long_gap,78.0,0.0,1497.0,friends
237,29,29_237,long_gap,60.46666666666667,-3.5833333333333286,1497.0,friends
29,237,29_237,1_before,78.0,0.0,1497.0,friends
237,29,29_237,1_before,53.55,-10.5,1497.0,friends
29,237,29_237,2_before,78.0,0.0,1497.0,friends
237,29,29_237,2_before,54.35,-9.699999999999996,1497.0,friends
29,237,29_237,1_after,83.8,5.799999999999997,1497.0,friends
237,29,29_237,1_after,73.15,9.100000000000009,1497.0,friends
29,237,29_237,2_after,86.0,8.0,1497.0,friends
237,29,29_237,2_after,76.4,12.350000000000009,1497.0,friends
29,237,29_237,3_after,86.0,8.0,1497.0,friends
237,29,29_237,3_after,88.55,24.5,1497.0,friends
29,237,29_237,3_before,84.0,0.0,1463.0,friends
237,29,29_237,3_before,43.55,0.0,1463.0,friends
29,237,29_237,long_gap,84.0,0.0,1463.0,friends
237,29,29_237,long_gap,30.785714285714285,-12.764285714285712,1463.0,friends
29,237,29_237,1_before,84.0,0.0,1463.0,friends
237,29,29_237,1_before,43.15,-0.3999999999999986,1463.0,friends
29,237,29_237,2_before,84.0,0.0,1463.0,friends
237,29,29_237,2_before,44.0,0.45000000000000284,1463.0,friends
29,237,29_237,1_after,84.0,0.0,1463.0,friends
237,29,29_237,1_after,20.95,-22.599999999999998,1463.0,friends
29,237,29_237,2_after,84.0,0.0,1463.0,friends
237,29,29_237,2_after,19.0,-24.549999999999997,1463.0,friends
29,237,29_237,3_after,84.0,0.0,1463.0,friends
237,29,29_237,3_after,19.0,-24.549999999999997,1463.0,friends
29,237,29_237,3_before,84.0,0.0,1297.0,friends
237,29,29_237,3_before,32.25,0.0,1297.0,friends
29,237,29_237,long_gap,84.0,0.0,1297.0,friends
237,29,29_237,long_gap,43.38461538461539,11.134615384615387,1297.0,friends
29,237,29_237,1_before,84.0,0.0,1297.0,friends
237,29,29_237,1_before,41.0,8.75,1297.0,friends
29,237,29_237,2_before,84.0,0.0,1297.0,friends
237,29,29_237,2_before,35.55,3.299999999999997,1297.0,friends
29,237,29_237,1_after,83.35,-0.6500000000000057,1297.0,friends
237,29,29_237,1_after,45.0,12.75,1297.0,friends
29,237,29_237,2_after,83.0,-1.0,1297.0,friends
237,29,29_237,2_after,49.2,16.950000000000003,1297.0,friends
29,237,29_237,3_after,83.6,-0.4000000000000057,1297.0,friends
237,29,29_237,3_after,50.0,17.75,1297.0,friends
29,237,29_237,3_before,83.0,0.0,1339.0,friends
237,29,29_237,3_before,50.0,0.0,1339.0,friends
29,237,29_237,long_gap,83.53846153846153,0.538461538461533,1339.0,friends
237,29,29_237,long_gap,55.30769230769231,5.307692307692307,1339.0,friends
29,237,29_237,1_before,84.0,1.0,1339.0,friends
237,29,29_237,1_before,48.25,-1.75,1339.0,friends
29,237,29_237,2_before,83.95,0.9500000000000028,1339.0,friends
237,29,29_237,2_before,50.0,0.0,1339.0,friends
29,237,29_237,1_after,83.0,0.0,1339.0,friends
237,29,29_237,1_after,59.0,9.0,1339.0,friends
29,237,29_237,2_after,83.0,0.0,1339.0,friends
237,29,29_237,2_after,59.0,9.0,1339.0,friends
29,237,29_237,3_after,82.2,-0.7999999999999972,1339.0,friends
237,29,29_237,3_after,57.65,7.649999999999999,1339.0,friends
29,237,29_237,3_before,83.0,0.0,1252.0,friends
237,29,29_237,3_before,59.0,0.0,1252.0,friends
29,237,29_237,long_gap,78.76923076923077,-4.230769230769226,1252.0,friends
237,29,29_237,long_gap,60.69230769230769,1.6923076923076934,1252.0,friends
29,237,29_237,1_before,82.0,-1.0,1252.0,friends
237,29,29_237,1_before,55.1,-3.8999999999999986,1252.0,friends
29,237,29_237,2_before,82.6,-0.4000000000000057,1252.0,friends
237,29,29_237,2_before,59.0,0.0,1252.0,friends
29,237,29_237,1_after,78.35,-4.650000000000006,1252.0,friends
237,29,29_237,1_after,77.15,18.150000000000006,1252.0,friends
29,237,29_237,2_after,82.35,-0.6500000000000057,1252.0,friends
237,29,29_237,2_after,79.0,20.0,1252.0,friends
29,237,29_237,3_after,84.35,1.3499999999999943,1252.0,friends
237,29,29_237,3_after,79.0,20.0,1252.0,friends
29,237,29_237,3_before,84.0,0.0,1585.0,friends
237,29,29_237,3_before,75.0,0.0,1585.0,friends
29,237,29_237,long_gap,84.0,0.0,1585.0,friends
237,29,29_237,long_gap,67.5625,-7.4375,1585.0,friends
29,237,29_237,1_before,84.0,0.0,1585.0,friends
237,29,29_237,1_before,67.8,-7.200000000000003,1585.0,friends
29,237,29_237,2_before,84.0,0.0,1585.0,friends
237,29,29_237,2_before,72.65,-2.3499999999999943,1585.0,friends
29,237,29_237,1_after,84.0,0.0,1585.0,friends
237,29,29_237,1_after,69.8,-5.200000000000003,1585.0,friends
29,237,29_237,2_after,84.0,0.0,1585.0,friends
237,29,29_237,2_after,68.0,-7.0,1585.0,friends
29,237,29_237,3_after,84.0,0.0,1585.0,friends
237,29,29_237,3_after,68.0,-7.0,1585.0,friends
29,237,29_237,3_before,83.0,0.0,1364.0,friends
237,29,29_237,3_before,78.0,0.0,1364.0,friends
29,237,29_237,long_gap,83.0,0.0,1364.0,friends
237,29,29_237,long_gap,78.0,0.0,1364.0,friends
29,237,29_237,1_before,83.0,0.0,1364.0,friends
237,29,29_237,1_before,78.0,0.0,1364.0,friends
29,237,29_237,2_before,83.0,0.0,1364.0,friends
237,29,29_237,2_before,78.0,0.0,1364.0,friends
29,237,29_237,1_after,83.0,0.0,1364.0,friends
237,29,29_237,1_after,89.6,11.599999999999994,1364.0,friends
29,237,29_237,2_after,83.0,0.0,1364.0,friends
237,29,29_237,2_after,95.2,17.200000000000003,1364.0,friends
29,237,29_237,3_after,83.0,0.0,1364.0,friends
237,29,29_237,3_after,79.4,1.4000000000000057,1364.0,friends
29,237,29_237,3_before,82.85,0.0,1733.0,friends
237,29,29_237,3_before,81.0,0.0,1733.0,friends
29,237,29_237,long_gap,83.41176470588235,0.5617647058823536,1733.0,friends
237,29,29_237,long_gap,80.05882352941177,-0.941176470588232,1733.0,friends
29,237,29_237,1_before,83.0,0.15000000000000568,1733.0,friends
237,29,29_237,1_before,82.8,1.7999999999999972,1733.0,friends
29,237,29_237,2_before,83.0,0.15000000000000568,1733.0,friends
237,29,29_237,2_before,82.55,1.5499999999999972,1733.0,friends
29,237,29_237,1_after,85.95,3.1000000000000085,1733.0,friends
237,29,29_237,1_after,77.55,-3.450000000000003,1733.0,friends
29,237,29_237,2_after,86.0,3.1500000000000057,1733.0,friends
237,29,29_237,2_after,76.2,-4.799999999999997,1733.0,friends
29,237,29_237,3_after,86.0,3.1500000000000057,1733.0,friends
237,29,29_237,3_after,75.1,-5.900000000000006,1733.0,friends
29,237,29_237,3_before,82.0,0.0,3126.0,friends
237,29,29_237,3_before,65.45,0.0,3126.0,friends
29,237,29_237,long_gap,82.0,0.0,3126.0,friends
237,29,29_237,long_gap,53.0625,-12.387500000000003,3126.0,friends
29,237,29_237,1_before,82.0,0.0,3126.0,friends
237,29,29_237,1_before,55.5,-9.950000000000003,3126.0,friends
29,237,29_237,2_before,82.0,0.0,3126.0,friends
237,29,29_237,2_before,59.25,-6.200000000000003,3126.0,friends
29,237,29_237,1_after,82.0,0.0,3126.0,friends
237,29,29_237,1_after,40.65,-24.800000000000004,3126.0,friends
29,237,29_237,2_after,82.0,0.0,3126.0,friends
237,29,29_237,2_after,45.35,-20.1,3126.0,friends
29,237,29_237,3_after,82.0,0.0,3126.0,friends
237,29,29_237,3_after,59.05,-6.400000000000006,3126.0,friends
29,237,29_237,3_before,81.4,0.0,1558.0,friends
237,29,29_237,3_before,88.0,0.0,1558.0,friends
29,237,29_237,long_gap,83.0,1.5999999999999943,1558.0,friends
237,29,29_237,long_gap,85.4375,-2.5625,1558.0,friends
29,237,29_237,1_before,82.55,1.1499999999999915,1558.0,friends
237,29,29_237,1_before,88.0,0.0,1558.0,friends
29,237,29_237,2_before,83.1,1.6999999999999886,1558.0,friends
237,29,29_237,2_before,88.0,0.0,1558.0,friends
29,237,29_237,1_after,82.0,0.5999999999999943,1558.0,friends
237,29,29_237,1_after,85.7,-2.299999999999997,1558.0,friends
29,237,29_237,2_after,82.0,0.5999999999999943,1558.0,friends
237,29,29_237,2_after,83.65,-4.349999999999994,1558.0,friends
29,237,29_237,3_after,82.0,0.5999999999999943,1558.0,friends
237,29,29_237,3_after,81.9,-6.099999999999994,1558.0,friends
23,254,23_254,3_before,9.0,0.0,1969.0,friends
254,23,23_254,3_before,63.05,0.0,1969.0,friends
23,254,23_254,long_gap,18.789473684210527,9.789473684210527,1969.0,friends
254,23,23_254,long_gap,80.0,16.950000000000003,1969.0,friends
23,254,23_254,1_before,9.85,0.8499999999999996,1969.0,friends
254,23,23_254,1_before,80.0,16.950000000000003,1969.0,friends
23,254,23_254,2_before,9.0,0.0,1969.0,friends
254,23,23_254,2_before,80.0,16.950000000000003,1969.0,friends
23,254,23_254,1_after,19.157894736842106,10.157894736842106,1969.0,friends
254,23,23_254,1_after,80.10526315789474,17.055263157894743,1969.0,friends
23,254,23_254,2_after,20.0,11.0,1969.0,friends
254,23,23_254,2_after,87.63157894736842,24.581578947368428,1969.0,friends
23,254,23_254,3_after,26.736842105263158,17.736842105263158,1969.0,friends
254,23,23_254,3_after,88.0,24.950000000000003,1969.0,friends
23,254,23_254,3_before,10.2,0.0,1836.0,friends
254,23,23_254,3_before,80.0,0.0,1836.0,friends
23,254,23_254,long_gap,20.0,9.8,1836.0,friends
254,23,23_254,long_gap,87.84210526315789,7.84210526315789,1836.0,friends
23,254,23_254,1_before,19.25,9.05,1836.0,friends
254,23,23_254,1_before,80.45,0.45000000000000284,1836.0,friends
23,254,23_254,2_before,18.95,8.75,1836.0,friends
254,23,23_254,2_before,80.0,0.0,1836.0,friends
23,254,23_254,1_after,27.05,16.85,1836.0,friends
254,23,23_254,1_after,88.0,8.0,1836.0,friends
23,254,23_254,2_after,33.0,22.8,1836.0,friends
254,23,23_254,2_after,88.0,8.0,1836.0,friends
23,254,23_254,3_after,36.1,25.900000000000002,1836.0,friends
254,23,23_254,3_after,88.0,8.0,1836.0,friends
23,254,23_254,3_before,62.0,0.0,4982.0,friends
254,23,23_254,3_before,88.0,0.0,4982.0,friends
23,254,23_254,long_gap,62.0,0.0,4982.0,friends
254,23,23_254,long_gap,71.34,-16.659999999999997,4982.0,friends
23,254,23_254,1_before,62.0,0.0,4982.0,friends
254,23,23_254,1_before,34.6,-53.4,4982.0,friends
23,254,23_254,2_before,62.0,0.0,4982.0,friends
254,23,23_254,2_before,68.95,-19.049999999999997,4982.0,friends
23,254,23_254,1_after,62.0,0.0,4982.0,friends
254,23,23_254,1_after,98.5,10.5,4982.0,friends
23,254,23_254,2_after,62.0,0.0,4982.0,friends
254,23,23_254,2_after,98.0,10.0,4982.0,friends
23,254,23_254,3_after,63.85,1.8500000000000014,4982.0,friends
254,23,23_254,3_after,98.0,10.0,4982.0,friends
23,254,23_254,3_before,70.4,0.0,2487.0,friends
254,23,23_254,3_before,95.0,0.0,2487.0,friends
23,254,23_254,long_gap,80.0,9.599999999999994,2487.0,friends
254,23,23_254,long_gap,95.0,0.0,2487.0,friends
23,254,23_254,1_before,80.0,9.599999999999994,2487.0,friends
254,23,23_254,1_before,95.0,0.0,2487.0,friends
23,254,23_254,2_before,78.85,8.449999999999989,2487.0,friends
254,23,23_254,2_before,95.0,0.0,2487.0,friends
23,254,23_254,1_after,80.0,9.599999999999994,2487.0,friends
254,23,23_254,1_after,66.0,-29.0,2487.0,friends
23,254,23_254,2_after,80.0,9.599999999999994,2487.0,friends
254,23,23_254,2_after,59.0,-36.0,2487.0,friends
23,254,23_254,3_after,80.0,9.599999999999994,2487.0,friends
254,23,23_254,3_after,53.35,-41.65,2487.0,friends
23,254,23_254,3_before,80.0,0.0,1675.0,friends
254,23,23_254,3_before,47.0,0.0,1675.0,friends
23,254,23_254,long_gap,80.0,0.0,1675.0,friends
254,23,23_254,long_gap,42.35294117647059,-4.647058823529413,1675.0,friends
23,254,23_254,1_before,80.0,0.0,1675.0,friends
254,23,23_254,1_before,35.8,-11.200000000000003,1675.0,friends
23,254,23_254,2_before,80.0,0.0,1675.0,friends
254,23,23_254,2_before,45.3,-1.7000000000000028,1675.0,friends
23,254,23_254,1_after,80.0,0.0,1675.0,friends
254,23,23_254,1_after,61.4,14.399999999999999,1675.0,friends
23,254,23_254,2_after,80.0,0.0,1675.0,friends
254,23,23_254,2_after,67.0,20.0,1675.0,friends
23,254,23_254,3_after,80.0,0.0,1675.0,friends
254,23,23_254,3_after,67.0,20.0,1675.0,friends
23,254,23_254,3_before,80.0,0.0,1520.0,friends
254,23,23_254,3_before,28.95,0.0,1520.0,friends
23,254,23_254,long_gap,80.0,0.0,1520.0,friends
254,23,23_254,long_gap,29.0,0.05000000000000071,1520.0,friends
23,254,23_254,1_before,80.0,0.0,1520.0,friends
254,23,23_254,1_before,29.0,0.05000000000000071,1520.0,friends
23,254,23_254,2_before,80.0,0.0,1520.0,friends
254,23,23_254,2_before,29.0,0.05000000000000071,1520.0,friends
23,254,23_254,1_after,80.0,0.0,1520.0,friends
254,23,23_254,1_after,60.5,31.55,1520.0,friends
23,254,23_254,2_after,80.0,0.0,1520.0,friends
254,23,23_254,2_after,64.3,35.349999999999994,1520.0,friends
23,254,23_254,3_after,80.0,0.0,1520.0,friends
254,23,23_254,3_after,58.25,29.3,1520.0,friends
23,254,23_254,3_before,84.0,0.0,2693.0,friends
254,23,23_254,3_before,61.3,0.0,2693.0,friends
23,254,23_254,long_gap,84.0,0.0,2693.0,friends
254,23,23_254,long_gap,65.48148148148148,4.181481481481484,2693.0,friends
23,254,23_254,1_before,84.0,0.0,2693.0,friends
254,23,23_254,1_before,69.0,7.700000000000003,2693.0,friends
23,254,23_254,2_before,84.0,0.0,2693.0,friends
254,23,23_254,2_before,69.0,7.700000000000003,2693.0,friends
23,254,23_254,1_after,84.0,0.0,2693.0,friends
254,23,23_254,1_after,31.65,-29.65,2693.0,friends
23,254,23_254,2_after,84.0,0.0,2693.0,friends
254,23,23_254,2_after,26.55,-34.75,2693.0,friends
23,254,23_254,3_after,84.0,0.0,2693.0,friends
254,23,23_254,3_after,25.8,-35.5,2693.0,friends
23,254,23_254,3_before,84.0,0.0,1280.0,friends
254,23,23_254,3_before,69.0,0.0,1280.0,friends
23,254,23_254,long_gap,84.0,0.0,1280.0,friends
254,23,23_254,long_gap,29.53846153846154,-39.46153846153846,1280.0,friends
23,254,23_254,1_before,84.0,0.0,1280.0,friends
254,23,23_254,1_before,52.55,-16.450000000000003,1280.0,friends
23,254,23_254,2_before,84.0,0.0,1280.0,friends
254,23,23_254,2_before,69.0,0.0,1280.0,friends
23,254,23_254,1_after,84.0,0.0,1280.0,friends
254,23,23_254,1_after,26.55,-42.45,1280.0,friends
23,254,23_254,2_after,84.0,0.0,1280.0,friends
254,23,23_254,2_after,25.8,-43.2,1280.0,friends
23,254,23_254,3_after,84.0,0.0,1280.0,friends
254,23,23_254,3_after,26.0,-43.0,1280.0,friends
23,254,23_254,3_before,84.0,0.0,1797.0,friends
254,23,23_254,3_before,28.94736842105263,0.0,1797.0,friends
23,254,23_254,long_gap,84.0,0.0,1797.0,friends
254,23,23_254,long_gap,45.1764705882353,16.229102167182667,1797.0,friends
23,254,23_254,1_before,84.0,0.0,1797.0,friends
254,23,23_254,1_before,44.0,15.05263157894737,1797.0,friends
23,254,23_254,2_before,84.0,0.0,1797.0,friends
254,23,23_254,2_before,39.526315789473685,10.578947368421055,1797.0,friends
23,254,23_254,1_after,84.0,0.0,1797.0,friends
254,23,23_254,1_after,47.0,18.05263157894737,1797.0,friends
23,254,23_254,2_after,84.0,0.0,1797.0,friends
254,23,23_254,2_after,47.6,18.65263157894737,1797.0,friends
23,254,23_254,3_after,84.0,0.0,1797.0,friends
254,23,23_254,3_after,59.35,30.40263157894737,1797.0,friends
23,254,23_254,3_before,100.0,0.0,1372.0,friends
254,23,23_254,3_before,81.0,0.0,1372.0,friends
23,254,23_254,long_gap,100.0,0.0,1372.0,friends
254,23,23_254,long_gap,82.0,1.0,1372.0,friends
23,254,23_254,1_before,100.0,0.0,1372.0,friends
254,23,23_254,1_before,81.2,0.20000000000000284,1372.0,friends
23,254,23_254,2_before,100.0,0.0,1372.0,friends
254,23,23_254,2_before,81.0,0.0,1372.0,friends
23,254,23_254,1_after,100.0,0.0,1372.0,friends
254,23,23_254,1_after,82.0,1.0,1372.0,friends
23,254,23_254,2_after,100.0,0.0,1372.0,friends
254,23,23_254,2_after,82.0,1.0,1372.0,friends
23,254,23_254,3_after,100.0,0.0,1372.0,friends
254,23,23_254,3_after,82.0,1.0,1372.0,friends
23,254,23_254,3_before,100.0,0.0,2052.0,friends
254,23,23_254,3_before,74.5,0.0,2052.0,friends
23,254,23_254,long_gap,100.0,0.0,2052.0,friends
254,23,23_254,long_gap,84.85714285714286,10.357142857142861,2052.0,friends
23,254,23_254,1_before,100.0,0.0,2052.0,friends
254,23,23_254,1_before,80.0,5.5,2052.0,friends
23,254,23_254,2_before,100.0,0.0,2052.0,friends
