subID,partnerID,dyad,timepoint,connection,connection_change,gap_length,condition
89,85,89_85,2_before,100.0,0.0,1604.0,strangers
85,89,89_85,2_before,97.0,0.0,1604.0,strangers
89,85,89_85,1_after,100.0,0.0,1604.0,strangers
85,89,89_85,1_after,97.0,0.0,1604.0,strangers
89,85,89_85,2_after,100.0,0.0,1604.0,strangers
85,89,89_85,2_after,97.0,0.0,1604.0,strangers
89,85,89_85,3_after,100.0,0.0,1604.0,strangers
85,89,89_85,3_after,97.0,0.0,1604.0,strangers
89,85,89_85,3_before,70.8,0.0,3330.0,strangers
85,89,89_85,3_before,100.0,0.0,3330.0,strangers
89,85,89_85,long_gap,86.0,15.200000000000003,3330.0,strangers
85,89,89_85,long_gap,100.0,0.0,3330.0,strangers
89,85,89_85,1_before,82.9,12.100000000000009,3330.0,strangers
85,89,89_85,1_before,100.0,0.0,3330.0,strangers
89,85,89_85,2_before,71.0,0.20000000000000284,3330.0,strangers
85,89,89_85,2_before,100.0,0.0,3330.0,strangers
89,85,89_85,1_after,86.0,15.200000000000003,3330.0,strangers
85,89,89_85,1_after,100.0,0.0,3330.0,strangers
89,85,89_85,2_after,86.0,15.200000000000003,3330.0,strangers
85,89,89_85,2_after,100.0,0.0,3330.0,strangers
89,85,89_85,3_after,86.0,15.200000000000003,3330.0,strangers
85,89,89_85,3_after,100.0,0.0,3330.0,strangers
89,85,89_85,3_before,82.15,0.0,1350.0,strangers
85,89,89_85,3_before,100.0,0.0,1350.0,strangers
89,85,89_85,long_gap,86.0,3.8499999999999943,1350.0,strangers
85,89,89_85,long_gap,100.0,0.0,1350.0,strangers
89,85,89_85,1_before,86.0,3.8499999999999943,1350.0,strangers
85,89,89_85,1_before,100.0,0.0,1350.0,strangers
89,85,89_85,2_before,86.0,3.8499999999999943,1350.0,strangers
85,89,89_85,2_before,100.0,0.0,1350.0,strangers
89,85,89_85,1_after,86.0,3.8499999999999943,1350.0,strangers
85,89,89_85,1_after,100.0,0.0,1350.0,strangers
89,85,89_85,2_after,86.0,3.8499999999999943,1350.0,strangers
85,89,89_85,2_after,100.0,0.0,1350.0,strangers
89,85,89_85,3_after,86.0,3.8499999999999943,1350.0,strangers
85,89,89_85,3_after,100.0,0.0,1350.0,strangers
89,85,89_85,3_before,86.0,0.0,767.0,strangers
85,89,89_85,3_before,100.0,0.0,767.0,strangers
89,85,89_85,long_gap,86.0,0.0,767.0,strangers
85,89,89_85,long_gap,100.0,0.0,767.0,strangers
89,85,89_85,1_before,86.0,0.0,767.0,strangers
85,89,89_85,1_before,100.0,0.0,767.0,strangers
89,85,89_85,2_before,86.0,0.0,767.0,strangers
85,89,89_85,2_before,100.0,0.0,767.0,strangers
89,85,89_85,1_after,86.0,0.0,767.0,strangers
85,89,89_85,1_after,100.0,0.0,767.0,strangers
89,85,89_85,2_after,86.0,0.0,767.0,strangers
85,89,89_85,2_after,100.0,0.0,767.0,strangers
89,85,89_85,3_after,83.5,-2.5,767.0,strangers
85,89,89_85,3_after,100.0,0.0,767.0,strangers
89,85,89_85,3_before,100.0,0.0,1090.0,strangers
85,89,89_85,3_before,100.0,0.0,1090.0,strangers
89,85,89_85,long_gap,100.0,0.0,1090.0,strangers
85,89,89_85,long_gap,100.0,0.0,1090.0,strangers
89,85,89_85,1_before,100.0,0.0,1090.0,strangers
85,89,89_85,1_before,100.0,0.0,1090.0,strangers
89,85,89_85,2_before,100.0,0.0,1090.0,strangers
85,89,89_85,2_before,100.0,0.0,1090.0,strangers
89,85,89_85,1_after,100.0,0.0,1090.0,strangers
85,89,89_85,1_after,100.0,0.0,1090.0,strangers
89,85,89_85,2_after,100.0,0.0,1090.0,strangers
85,89,89_85,2_after,100.0,0.0,1090.0,strangers
89,85,89_85,3_after,100.0,0.0,1090.0,strangers
85,89,89_85,3_after,100.0,0.0,1090.0,strangers
105,110,105_110,3_before,28.5,0.0,1043.0,strangers
110,105,105_110,3_before,0.0,0.0,1043.0,strangers
105,110,105_110,long_gap,31.0,2.5,1043.0,strangers
110,105,105_110,long_gap,0.0,0.0,1043.0,strangers
105,110,105_110,1_before,31.0,2.5,1043.0,strangers
110,105,105_110,1_before,0.0,0.0,1043.0,strangers
105,110,105_110,2_before,30.5,2.0,1043.0,strangers
110,105,105_110,2_before,0.0,0.0,1043.0,strangers
105,110,105_110,1_after,31.0,2.5,1043.0,strangers
110,105,105_110,1_after,0.0,0.0,1043.0,strangers
105,110,105_110,2_after,31.0,2.5,1043.0,strangers
110,105,105_110,2_after,0.0,0.0,1043.0,strangers
105,110,105_110,3_after,31.0,2.5,1043.0,strangers
110,105,105_110,3_after,0.0,0.0,1043.0,strangers
105,110,105_110,3_before,30.75,0.0,863.0,strangers
110,105,105_110,3_before,0.0,0.0,863.0,strangers
105,110,105_110,long_gap,31.0,0.25,863.0,strangers
110,105,105_110,long_gap,0.0,0.0,863.0,strangers
105,110,105_110,1_before,31.0,0.25,863.0,strangers
110,105,105_110,1_before,0.0,0.0,863.0,strangers
105,110,105_110,2_before,31.0,0.25,863.0,strangers
110,105,105_110,2_before,0.0,0.0,863.0,strangers
105,110,105_110,1_after,31.0,0.25,863.0,strangers
110,105,105_110,1_after,0.0,0.0,863.0,strangers
105,110,105_110,2_after,31.0,0.25,863.0,strangers
110,105,105_110,2_after,0.0,0.0,863.0,strangers
105,110,105_110,3_after,31.0,0.25,863.0,strangers
110,105,105_110,3_after,0.0,0.0,863.0,strangers
105,110,105_110,3_before,36.05,0.0,1091.0,strangers
110,105,105_110,3_before,0.0,0.0,1091.0,strangers
105,110,105_110,long_gap,55.0,18.950000000000003,1091.0,strangers
110,105,105_110,long_gap,0.0,0.0,1091.0,strangers
105,110,105_110,1_before,46.65,10.600000000000001,1091.0,strangers
110,105,105_110,1_before,0.0,0.0,1091.0,strangers
105,110,105_110,2_before,39.0,2.950000000000003,1091.0,strangers
110,105,105_110,2_before,0.0,0.0,1091.0,strangers
105,110,105_110,1_after,55.0,18.950000000000003,1091.0,strangers
110,105,105_110,1_after,0.0,0.0,1091.0,strangers
105,110,105_110,2_after,55.0,18.950000000000003,1091.0,strangers
110,105,105_110,2_after,0.0,0.0,1091.0,strangers
105,110,105_110,3_after,55.0,18.950000000000003,1091.0,strangers
110,105,105_110,3_after,0.0,0.0,1091.0,strangers
105,110,105_110,3_before,55.0,0.0,911.0,strangers
110,105,105_110,3_before,0.0,0.0,911.0,strangers
105,110,105_110,long_gap,58.0,3.0,911.0,strangers
110,105,105_110,long_gap,0.0,0.0,911.0,strangers
105,110,105_110,1_before,56.9,1.8999999999999986,911.0,strangers
110,105,105_110,1_before,0.0,0.0,911.0,strangers
105,110,105_110,2_before,55.0,0.0,911.0,strangers
110,105,105_110,2_before,0.0,0.0,911.0,strangers
105,110,105_110,1_after,58.0,3.0,911.0,strangers
110,105,105_110,1_after,0.0,0.0,911.0,strangers
105,110,105_110,2_after,58.0,3.0,911.0,strangers
110,105,105_110,2_after,0.0,0.0,911.0,strangers
105,110,105_110,3_after,58.0,3.0,911.0,strangers
110,105,105_110,3_after,0.0,0.0,911.0,strangers
105,110,105_110,3_before,58.0,0.0,1373.0,strangers
110,105,105_110,3_before,0.0,0.0,1373.0,strangers
105,110,105_110,long_gap,58.0,0.0,1373.0,strangers
110,105,105_110,long_gap,0.0,0.0,1373.0,strangers
105,110,105_110,1_before,58.0,0.0,1373.0,strangers
110,105,105_110,1_before,0.0,0.0,1373.0,strangers
105,110,105_110,2_before,58.0,0.0,1373.0,strangers
110,105,105_110,2_before,0.0,0.0,1373.0,strangers
105,110,105_110,1_after,58.0,0.0,1373.0,strangers
110,105,105_110,1_after,0.0,0.0,1373.0,strangers
105,110,105_110,2_after,57.5,-0.5,1373.0,strangers
110,105,105_110,2_after,0.0,0.0,1373.0,strangers
105,110,105_110,3_after,54.0,-4.0,1373.0,strangers
110,105,105_110,3_after,0.0,0.0,1373.0,strangers
105,110,105_110,3_before,53.0,0.0,793.0,strangers
110,105,105_110,3_before,2.0,0.0,793.0,strangers
105,110,105_110,long_gap,38.0,-15.0,793.0,strangers
110,105,105_110,long_gap,2.0,0.0,793.0,strangers
105,110,105_110,1_before,40.65,-12.350000000000001,793.0,strangers
110,105,105_110,1_before,2.0,0.0,793.0,strangers
105,110,105_110,2_before,55.85,2.8500000000000014,793.0,strangers
110,105,105_110,2_before,2.0,0.0,793.0,strangers
105,110,105_110,1_after,38.0,-15.0,793.0,strangers
110,105,105_110,1_after,2.0,0.0,793.0,strangers
105,110,105_110,2_after,38.0,-15.0,793.0,strangers
110,105,105_110,2_after,2.0,0.0,793.0,strangers
105,110,105_110,3_after,38.0,-15.0,793.0,strangers
110,105,105_110,3_after,2.0,0.0,793.0,strangers
105,110,105_110,3_before,38.0,0.0,1043.0,strangers
110,105,105_110,3_before,2.0,0.0,1043.0,strangers
105,110,105_110,long_gap,38.0,0.0,1043.0,strangers
110,105,105_110,long_gap,2.0,0.0,1043.0,strangers
105,110,105_110,1_before,38.0,0.0,1043.0,strangers
110,105,105_110,1_before,2.0,0.0,1043.0,strangers
105,110,105_110,2_before,38.0,0.0,1043.0,strangers
110,105,105_110,2_before,2.0,0.0,1043.0,strangers
105,110,105_110,1_after,38.0,0.0,1043.0,strangers
110,105,105_110,1_after,2.0,0.0,1043.0,strangers
105,110,105_110,2_after,38.0,0.0,1043.0,strangers
110,105,105_110,2_after,2.0,0.0,1043.0,strangers
105,110,105_110,3_after,38.0,0.0,1043.0,strangers
110,105,105_110,3_after,2.0,0.0,1043.0,strangers
105,110,105_110,3_before,49.0,0.0,878.0,strangers
110,105,105_110,3_before,2.0,0.0,878.0,strangers
105,110,105_110,long_gap,49.0,0.0,878.0,strangers
110,105,105_110,long_gap,10.0,8.0,878.0,strangers
105,110,105_110,1_before,49.0,0.0,878.0,strangers
110,105,105_110,1_before,3.35,1.35,878.0,strangers
105,110,105_110,2_before,49.0,0.0,878.0,strangers
110,105,105_110,2_before,2.0,0.0,878.0,strangers
105,110,105_110,1_after,49.0,0.0,878.0,strangers
110,105,105_110,1_after,11.55,9.55,878.0,strangers
105,110,105_110,2_after,49.0,0.0,878.0,strangers
110,105,105_110,2_after,14.0,12.0,878.0,strangers
105,110,105_110,3_after,49.0,0.0,878.0,strangers
110,105,105_110,3_after,14.0,12.0,878.0,strangers
105,110,105_110,3_before,52.0,0.0,1266.0,strangers
110,105,105_110,3_before,14.0,0.0,1266.0,strangers
105,110,105_110,long_gap,54.0,2.0,1266.0,strangers
110,105,105_110,long_gap,14.0,0.0,1266.0,strangers
105,110,105_110,1_before,52.6,0.6000000000000014,1266.0,strangers
110,105,105_110,1_before,14.0,0.0,1266.0,strangers
105,110,105_110,2_before,52.0,0.0,1266.0,strangers
110,105,105_110,2_before,14.0,0.0,1266.0,strangers
105,110,105_110,1_after,54.0,2.0,1266.0,strangers
110,105,105_110,1_after,14.0,0.0,1266.0,strangers
105,110,105_110,2_after,54.0,2.0,1266.0,strangers
110,105,105_110,2_after,14.0,0.0,1266.0,strangers
105,110,105_110,3_after,54.0,2.0,1266.0,strangers
110,105,105_110,3_after,14.0,0.0,1266.0,strangers
105,110,105_110,3_before,48.0,0.0,1024.0,strangers
110,105,105_110,3_before,14.0,0.0,1024.0,strangers
105,110,105_110,long_gap,46.1,-1.8999999999999986,1024.0,strangers
110,105,105_110,long_gap,14.0,0.0,1024.0,strangers
105,110,105_110,1_before,47.8,-0.20000000000000284,1024.0,strangers
110,105,105_110,1_before,14.0,0.0,1024.0,strangers
105,110,105_110,2_before,48.0,0.0,1024.0,strangers
110,105,105_110,2_before,14.0,0.0,1024.0,strangers
105,110,105_110,1_after,45.0,-3.0,1024.0,strangers
110,105,105_110,1_after,14.0,0.0,1024.0,strangers
105,110,105_110,2_after,45.0,-3.0,1024.0,strangers
110,105,105_110,2_after,14.0,0.0,1024.0,strangers
105,110,105_110,3_after,45.0,-3.0,1024.0,strangers
110,105,105_110,3_after,14.0,0.0,1024.0,strangers
105,110,105_110,3_before,45.4,0.0,902.0,strangers
110,105,105_110,3_before,14.0,0.0,902.0,strangers
105,110,105_110,long_gap,52.0,6.600000000000001,902.0,strangers
110,105,105_110,long_gap,14.0,0.0,902.0,strangers
105,110,105_110,1_before,52.0,6.600000000000001,902.0,strangers
110,105,105_110,1_before,14.0,0.0,902.0,strangers
105,110,105_110,2_before,50.15,4.75,902.0,strangers
110,105,105_110,2_before,14.0,0.0,902.0,strangers
105,110,105_110,1_after,52.0,6.600000000000001,902.0,strangers
110,105,105_110,1_after,14.0,0.0,902.0,strangers
105,110,105_110,2_after,52.0,6.600000000000001,902.0,strangers
110,105,105_110,2_after,14.0,0.0,902.0,strangers
105,110,105_110,3_after,52.0,6.600000000000001,902.0,strangers
110,105,105_110,3_after,14.0,0.0,902.0,strangers
105,110,105_110,3_before,47.5,0.0,800.0,strangers
110,105,105_110,3_before,14.0,0.0,800.0,strangers
105,110,105_110,long_gap,52.0,4.5,800.0,strangers
110,105,105_110,long_gap,14.0,0.0,800.0,strangers
105,110,105_110,1_before,52.0,4.5,800.0,strangers
110,105,105_110,1_before,14.0,0.0,800.0,strangers
105,110,105_110,2_before,51.55,4.049999999999997,800.0,strangers
110,105,105_110,2_before,14.0,0.0,800.0,strangers
105,110,105_110,1_after,52.0,4.5,800.0,strangers
110,105,105_110,1_after,14.0,0.0,800.0,strangers
105,110,105_110,2_after,52.0,4.5,800.0,strangers
110,105,105_110,2_after,14.0,0.0,800.0,strangers
105,110,105_110,3_after,52.0,4.5,800.0,strangers
110,105,105_110,3_after,14.0,0.0,800.0,strangers
105,110,105_110,3_before,52.0,0.0,836.0,strangers
110,105,105_110,3_before,14.0,0.0,836.0,strangers
105,110,105_110,long_gap,52.0,0.0,836.0,strangers
110,105,105_110,long_gap,14.0,0.0,836.0,strangers
105,110,105_110,1_before,52.0,0.0,836.0,strangers
110,105,105_110,1_before,14.0,0.0,836.0,strangers
105,110,105_110,2_before,52.0,0.0,836.0,strangers
110,105,105_110,2_before,14.0,0.0,836.0,strangers
105,110,105_110,1_after,52.0,0.0,836.0,strangers
110,105,105_110,1_after,14.0,0.0,836.0,strangers
105,110,105_110,2_after,52.0,0.0,836.0,strangers
110,105,105_110,2_after,14.0,0.0,836.0,strangers
105,110,105_110,3_after,52.0,0.0,836.0,strangers
110,105,105_110,3_after,14.0,0.0,836.0,strangers
105,110,105_110,3_before,50.0,0.0,1423.0,strangers
110,105,105_110,3_before,5.0,0.0,1423.0,strangers
105,110,105_110,long_gap,50.0,0.0,1423.0,strangers
110,105,105_110,long_gap,5.0,0.0,1423.0,strangers
105,110,105_110,1_before,50.0,0.0,1423.0,strangers
110,105,105_110,1_before,5.0,0.0,1423.0,strangers
105,110,105_110,2_before,50.0,0.0,1423.0,strangers
110,105,105_110,2_before,5.0,0.0,1423.0,strangers
105,110,105_110,1_after,50.0,0.0,1423.0,strangers
110,105,105_110,1_after,5.0,0.0,1423.0,strangers
105,110,105_110,2_after,50.0,0.0,1423.0,strangers
110,105,105_110,2_after,5.0,0.0,1423.0,strangers
105,110,105_110,3_after,50.0,0.0,1423.0,strangers
110,105,105_110,3_after,0.2,-4.8,1423.0,strangers
105,110,105_110,3_before,55.0,0.0,1459.0,strangers
110,105,105_110,3_before,0.0,0.0,1459.0,strangers
105,110,105_110,long_gap,55.0,0.0,1459.0,strangers
110,105,105_110,long_gap,0.0,0.0,1459.0,strangers
105,110,105_110,1_before,55.0,0.0,1459.0,strangers
110,105,105_110,1_before,0.0,0.0,1459.0,strangers
105,110,105_110,2_before,55.0,0.0,1459.0,strangers
110,105,105_110,2_before,0.0,0.0,1459.0,strangers
105,110,105_110,1_after,54.25,-0.75,1459.0,strangers
110,105,105_110,1_after,0.0,0.0,1459.0,strangers
105,110,105_110,2_after,51.2,-3.799999999999997,1459.0,strangers
110,105,105_110,2_after,0.0,0.0,1459.0,strangers
105,110,105_110,3_after,45.1,-9.899999999999999,1459.0,strangers
110,105,105_110,3_after,0.0,0.0,1459.0,strangers
105,110,105_110,3_before,40.0,0.0,1121.0,strangers
110,105,105_110,3_before,0.0,0.0,1121.0,strangers
105,110,105_110,long_gap,40.0,0.0,1121.0,strangers
110,105,105_110,long_gap,0.0,0.0,1121.0,strangers
105,110,105_110,1_before,40.0,0.0,1121.0,strangers
110,105,105_110,1_before,0.0,0.0,1121.0,strangers
105,110,105_110,2_before,40.0,0.0,1121.0,strangers
110,105,105_110,2_before,0.0,0.0,1121.0,strangers
105,110,105_110,1_after,40.0,0.0,1121.0,strangers
110,105,105_110,1_after,0.0,0.0,1121.0,strangers
105,110,105_110,2_after,40.0,0.0,1121.0,strangers
110,105,105_110,2_after,0.0,0.0,1121.0,strangers
105,110,105_110,3_after,40.0,0.0,1121.0,strangers
110,105,105_110,3_after,0.0,0.0,1121.0,strangers
105,110,105_110,3_before,40.0,0.0,1697.0,strangers
110,105,105_110,3_before,0.0,0.0,1697.0,strangers
105,110,105_110,long_gap,40.0,0.0,1697.0,strangers
110,105,105_110,long_gap,0.0,0.0,1697.0,strangers
105,110,105_110,1_before,40.0,0.0,1697.0,strangers
110,105,105_110,1_before,0.0,0.0,1697.0,strangers
105,110,105_110,2_before,40.0,0.0,1697.0,strangers
110,105,105_110,2_before,0.0,0.0,1697.0,strangers
105,110,105_110,1_after,40.0,0.0,1697.0,strangers
110,105,105_110,1_after,0.0,0.0,1697.0,strangers
105,110,105_110,2_after,40.0,0.0,1697.0,strangers
110,105,105_110,2_after,0.0,0.0,1697.0,strangers
105,110,105_110,3_after,40.0,0.0,1697.0,strangers
110,105,105_110,3_after,0.0,0.0,1697.0,strangers
105,110,105_110,3_before,40.0,0.0,1458.0,strangers
110,105,105_110,3_before,0.0,0.0,1458.0,strangers
105,110,105_110,long_gap,40.714285714285715,0.7142857142857153,1458.0,strangers
110,105,105_110,long_gap,0.0,0.0,1458.0,strangers
105,110,105_110,1_before,40.0,0.0,1458.0,strangers
110,105,105_110,1_before,0.0,0.0,1458.0,strangers
105,110,105_110,2_before,40.0,0.0,1458.0,strangers
110,105,105_110,2_before,0.0,0.0,1458.0,strangers
105,110,105_110,1_after,41.0,1.0,1458.0,strangers
110,105,105_110,1_after,0.0,0.0,1458.0,strangers
105,110,105_110,2_after,41.0,1.0,1458.0,strangers
110,105,105_110,2_after,0.0,0.0,1458.0,strangers
105,110,105_110,3_after,41.0,1.0,1458.0,strangers
110,105,105_110,3_after,0.0,0.0,1458.0,strangers
105,110,105_110,3_before,42.2,0.0,1564.0,strangers
110,105,105_110,3_before,0.0,0.0,1564.0,strangers
105,110,105_110,long_gap,65.625,23.424999999999997,1564.0,strangers
110,105,105_110,long_gap,0.0,0.0,1564.0,strangers
105,110,105_110,1_before,58.6,16.4,1564.0,strangers
110,105,105_110,1_before,0.0,0.0,1564.0,strangers
105,110,105_110,2_before,55.0,12.799999999999997,1564.0,strangers
110,105,105_110,2_before,0.0,0.0,1564.0,strangers
105,110,105_110,1_after,66.0,23.799999999999997,1564.0,strangers
110,105,105_110,1_after,0.0,0.0,1564.0,strangers
105,110,105_110,2_after,66.0,23.799999999999997,1564.0,strangers
110,105,105_110,2_after,0.0,0.0,1564.0,strangers
105,110,105_110,3_after,66.0,23.799999999999997,1564.0,strangers
110,105,105_110,3_after,0.0,0.0,1564.0,strangers
105,110,105_110,3_before,66.0,0.0,3420.0,strangers
110,105,105_110,3_before,3.0,0.0,3420.0,strangers
105,110,105_110,long_gap,66.0,0.0,3420.0,strangers
110,105,105_110,long_gap,3.0,0.0,3420.0,strangers
105,110,105_110,1_before,66.0,0.0,3420.0,strangers
110,105,105_110,1_before,3.0,0.0,3420.0,strangers
105,110,105_110,2_before,66.0,0.0,3420.0,strangers
110,105,105_110,2_before,3.0,0.0,3420.0,strangers
105,110,105_110,1_after,66.0,0.0,3420.0,strangers
110,105,105_110,1_after,3.0,0.0,3420.0,strangers
105,110,105_110,2_after,66.0,0.0,3420.0,strangers
110,105,105_110,2_after,3.0,0.0,3420.0,strangers
105,110,105_110,3_after,66.0,0.0,3420.0,strangers
110,105,105_110,3_after,3.0,0.0,3420.0,strangers
105,110,105_110,3_before,66.0,0.0,1255.0,strangers
110,105,105_110,3_before,3.0,0.0,1255.0,strangers
105,110,105_110,long_gap,66.0,0.0,1255.0,strangers
110,105,105_110,long_gap,3.0,0.0,1255.0,strangers
105,110,105_110,1_before,66.0,0.0,1255.0,strangers
110,105,105_110,1_before,3.0,0.0,1255.0,strangers
105,110,105_110,2_before,66.0,0.0,1255.0,strangers
110,105,105_110,2_before,3.0,0.0,1255.0,strangers
105,110,105_110,1_after,65.7,-0.29999999999999716,1255.0,strangers
110,105,105_110,1_after,3.0,0.0,1255.0,strangers
105,110,105_110,2_after,63.2,-2.799999999999997,1255.0,strangers
110,105,105_110,2_after,3.0,0.0,1255.0,strangers
105,110,105_110,3_after,62.0,-4.0,1255.0,strangers
110,105,105_110,3_after,2.25,-0.75,1255.0,strangers
105,110,105_110,3_before,62.0,0.0,1855.0,strangers
110,105,105_110,3_before,1.05,0.0,1855.0,strangers
105,110,105_110,long_gap,58.63157894736842,-3.3684210526315823,1855.0,strangers
110,105,105_110,long_gap,0.0,-1.05,1855.0,strangers
105,110,105_110,1_before,57.15,-4.850000000000001,1855.0,strangers
110,105,105_110,1_before,0.0,-1.05,1855.0,strangers
105,110,105_110,2_before,60.2,-1.7999999999999972,1855.0,strangers
110,105,105_110,2_before,0.0,-1.05,1855.0,strangers
105,110,105_110,1_after,59.0,-3.0,1855.0,strangers
110,105,105_110,1_after,0.0,-1.05,1855.0,strangers
105,110,105_110,2_after,59.0,-3.0,1855.0,strangers
110,105,105_110,2_after,0.0,-1.05,1855.0,strangers
105,110,105_110,3_after,54.95,-7.049999999999997,1855.0,strangers
110,105,105_110,3_after,0.0,-1.05,1855.0,strangers
40,50,40_50,3_before,47.0,0.0,901.0,strangers
50,40,40_50,3_before,23.25,0.0,901.0,strangers
40,50,40_50,long_gap,38.0,-9.0,901.0,strangers
50,40,40_50,long_gap,41.0,17.75,901.0,strangers
40,50,40_50,1_before,38.0,-9.0,901.0,strangers
50,40,40_50,1_before,41.0,17.75,901.0,strangers
40,50,40_50,2_before,38.0,-9.0,901.0,strangers
50,40,40_50,2_before,40.35,17.1,901.0,strangers
40,50,40_50,1_after,38.0,-9.0,901.0,strangers
50,40,40_50,1_after,41.0,17.75,901.0,strangers
40,50,40_50,2_after,38.0,-9.0,901.0,strangers
50,40,40_50,2_after,41.0,17.75,901.0,strangers
40,50,40_50,3_after,38.0,-9.0,901.0,strangers
50,40,40_50,3_after,41.0,17.75,901.0,strangers
40,50,40_50,3_before,56.0,0.0,1267.0,strangers
50,40,40_50,3_before,67.0,0.0,1267.0,strangers
40,50,40_50,long_gap,37.0,-19.0,1267.0,strangers
50,40,40_50,long_gap,67.0,0.0,1267.0,strangers
40,50,40_50,1_before,52.15,-3.8500000000000014,1267.0,strangers
50,40,40_50,1_before,67.0,0.0,1267.0,strangers
40,50,40_50,2_before,56.0,0.0,1267.0,strangers
50,40,40_50,2_before,67.0,0.0,1267.0,strangers
40,50,40_50,1_after,36.0,-20.0,1267.0,strangers
50,40,40_50,1_after,67.0,0.0,1267.0,strangers
40,50,40_50,2_after,36.0,-20.0,1267.0,strangers
50,40,40_50,2_after,67.0,0.0,1267.0,strangers
40,50,40_50,3_after,36.0,-20.0,1267.0,strangers
50,40,40_50,3_after,67.0,0.0,1267.0,strangers
40,50,40_50,3_before,36.0,0.0,754.0,strangers
50,40,40_50,3_before,67.0,0.0,754.0,strangers
40,50,40_50,long_gap,36.0,0.0,754.0,strangers
50,40,40_50,long_gap,67.0,0.0,754.0,strangers
40,50,40_50,1_before,36.0,0.0,754.0,strangers
50,40,40_50,1_before,67.0,0.0,754.0,strangers
40,50,40_50,2_before,36.0,0.0,754.0,strangers
50,40,40_50,2_before,67.0,0.0,754.0,strangers
40,50,40_50,1_after,36.0,0.0,754.0,strangers
50,40,40_50,1_after,67.0,0.0,754.0,strangers
40,50,40_50,2_after,36.0,0.0,754.0,strangers
50,40,40_50,2_after,67.0,0.0,754.0,strangers
40,50,40_50,3_after,36.0,0.0,754.0,strangers
50,40,40_50,3_after,67.0,0.0,754.0,strangers
40,50,40_50,3_before,43.05,0.0,818.0,strangers
50,40,40_50,3_before,72.0,0.0,818.0,strangers
40,50,40_50,long_gap,44.0,0.9500000000000028,818.0,strangers
50,40,40_50,long_gap,72.0,0.0,818.0,strangers
40,50,40_50,1_before,44.0,0.9500000000000028,818.0,strangers
50,40,40_50,1_before,72.0,0.0,818.0,strangers
40,50,40_50,2_before,44.0,0.9500000000000028,818.0,strangers
50,40,40_50,2_before,72.0,0.0,818.0,strangers
40,50,40_50,1_after,44.0,0.9500000000000028,818.0,strangers
50,40,40_50,1_after,72.0,0.0,818.0,strangers
40,50,40_50,2_after,44.0,0.9500000000000028,818.0,strangers
50,40,40_50,2_after,72.0,0.0,818.0,strangers
40,50,40_50,3_after,44.0,0.9500000000000028,818.0,strangers
50,40,40_50,3_after,72.0,0.0,818.0,strangers
40,50,40_50,3_before,44.0,0.0,1248.0,strangers
50,40,40_50,3_before,72.0,0.0,1248.0,strangers
40,50,40_50,long_gap,44.0,0.0,1248.0,strangers
50,40,40_50,long_gap,72.0,0.0,1248.0,strangers
40,50,40_50,1_before,44.0,0.0,1248.0,strangers
50,40,40_50,1_before,72.0,0.0,1248.0,strangers
40,50,40_50,2_before,44.0,0.0,1248.0,strangers
50,40,40_50,2_before,72.0,0.0,1248.0,strangers
40,50,40_50,1_after,44.0,0.0,1248.0,strangers
50,40,40_50,1_after,72.0,0.0,1248.0,strangers
